,geo_adj_score,cell_type
30574,0.925054566672057,Alpha
30575,1.52494771771676,Acinar
30576,0.798118518601639,Alpha
30577,1.41639926531561,Alpha
30578,0.883329155293501,Acinar
30579,0.942621056748874,Beta
30580,1.04314976463325,Beta
30581,1.61140567819876,Acinar
30582,0.836091318285865,Alpha
30583,1.25113294616903,Beta
30584,0.922236573297077,Beta
30585,1.10784542152437,Beta
30586,0.913527750875514,Beta
30587,1.35909726219855,Alpha
30588,0.852662321416159,Beta
30589,1.6813598339793,Ductal
30590,0.996578662412499,Beta
30591,1.21506138736102,Beta
30592,1.00137349669354,Beta
30593,1.18494856369395,Beta
30594,0.879292048657048,Alpha
30595,0.938781855841295,Acinar
30596,1.50969888555591,Alpha
30597,1.29049680917873,Beta
30598,1.07677384412406,Beta
30599,1.36944956277942,Beta
30600,0.970390797575123,Acinar
30601,1.27289751320194,Alpha
30602,1.01595760881211,Ductal
30603,1.48333785002057,Alpha
30604,1.60322204803001,Acinar
30605,1.03353897346916,Alpha
30606,1.34924345148844,Alpha
30607,1.18508062136147,Alpha
30608,1.09645118264061,Alpha
30609,1.42647465023366,Alpha
30610,1.05250205138287,Acinar
30611,1.1323659221645,Acinar
30612,1.10196440922124,Acinar
30613,1.11039434044692,Alpha
30614,1.11599810280458,Beta
30615,1.53844332343019,Acinar
30616,1.16828255645169,Beta
30617,1.22551228703196,Alpha
30618,1.71120310109903,Acinar
30619,1.49157415033734,Acinar
30620,1.40410419365083,Acinar
30621,1.41009454736307,Acinar
30622,1.64790917068011,Acinar
30623,1.36108982390732,Acinar
30624,1.28852377823319,Acinar
30625,1.44766143067117,Ductal
30626,1.52185994411719,Ductal
30627,1.62782933247339,Ductal
30628,1.55818781522682,Ductal
30629,1.43792113658233,Acinar
30630,1.56897525879839,Ductal
30631,1.45142659045978,Acinar
30632,1.51078813968187,Acinar
30633,1.5534191321302,Acinar
30634,1.83116398458867,Acinar
30635,1.64695712958098,Acinar
30636,1.61629043748639,Acinar
30637,1.58398520531643,Acinar
30638,1.75462461719083,Acinar
30639,1.71981110100324,Acinar
30640,1.60607927811023,Acinar
30641,1.56247050115413,Acinar
30642,1.4923797970998,Acinar
30643,1.74509445198373,Acinar
30644,1.43924887192084,Ductal
30645,1.41336586078121,Acinar
30646,1.49233367457689,Acinar
30647,1.38331302500437,Acinar
30648,1.52274158851162,Alpha
30649,1.34517342944862,Acinar
30650,1.45137367772407,Alpha
30651,1.37089045848156,Acinar
30652,1.63612620322744,Acinar
30653,1.45118783572045,Alpha
30654,1.2964174791881,Acinar
30655,1.29959415200933,Acinar
30656,1.36155908408395,Alpha
30657,1.52775128149631,Acinar
30658,1.41510097045157,Alpha
30659,1.27951001341353,Acinar
30660,1.27358758580738,Alpha
30661,1.2340331534614,Alpha
30662,1.5843680634443,Ductal
30663,1.21121813241607,Acinar
30664,1.30877962733983,Beta
30665,1.19835356481807,Alpha
30666,1.24529311317071,Alpha
30667,1.35695300826948,Alpha
30668,1.43600517047128,Acinar
30669,1.22696137303737,Beta
30670,1.11966313357892,Ductal
30671,1.11977413358423,Alpha
30672,1.08361006278912,Beta
30673,1.14140328906429,Beta
30674,1.28317721194944,Alpha
30675,1.12893155245632,Alpha
30676,1.16742560132812,Beta
30677,1.20338307361637,Beta
30678,1.04634675568871,Acinar
30679,0.990671893578608,Beta
30680,1.4194403980647,Acinar
30681,1.25040590647543,Beta
30682,0.979122112190416,Beta
30683,1.00561820245174,Acinar
30684,0.947887309206282,Beta
30685,1.18967743417255,Beta
30686,0.898867097440442,Beta
30687,0.929483048922108,Alpha
30688,0.9174271234424,Beta
30689,1.05826000725635,Beta
30690,1.01580118089965,Beta
30691,1.32545241653908,Acinar
30692,1.11588036253635,Acinar
30693,0.851304253345327,Beta
30694,0.937636873498798,Alpha
30695,0.88455761323345,Alpha
30696,0.895348541729952,Beta
30697,1.10261274547104,Alpha
30698,1.07279864688559,Acinar
30699,1.05298286924669,Beta
30700,0.950626480716222,Acinar
30701,1.28445657717445,Acinar
30702,0.839997046006511,Beta
30703,1.19204379186713,Acinar
30704,0.958043446814268,Beta
30705,0.855978452787677,Alpha
30706,0.736204349807583,Alpha
30707,0.929008164689461,Acinar
30708,1.20816518298046,Ductal
30709,0.803878934456504,Beta
30710,0.722835811478171,Beta
30711,0.745916894724953,Alpha
30712,0.754859028371272,Alpha
30713,0.976717390763754,Beta
30714,0.816661678686619,Alpha
30715,0.76734243072891,Alpha
30716,0.86210112639257,Alpha
30717,0.909200508200751,Acinar
30718,1.23401480922111,Ductal
30719,0.958393270571302,Acinar
30720,0.65348328140606,Alpha
30721,1.08609683227469,Acinar
30722,1.02359807358305,Ductal
30723,0.667789060225229,Beta
30724,0.850280520417552,Acinar
30725,0.8077904450873,Alpha
30726,0.549271891371605,Beta
30727,0.702256101142866,Alpha
30728,0.723720494786169,Alpha
30729,0.90310880803963,Beta
30730,1.13988743551969,Acinar
30731,1.29926136391344,Ductal
30732,0.691507464052032,Alpha
30733,1.21399873423117,Acinar
30734,0.586959993279628,Beta
30735,0.909128852486541,Alpha
30736,0.508563812576969,Alpha
30737,1.35246453678205,Acinar
30738,0.637818694064681,Alpha
30739,0.61281727730823,Alpha
30740,1.01825418551438,Acinar
30741,1.01396777972171,Alpha
30742,0.498054546071682,Beta
30743,0.708970444216333,Alpha
30744,0.464972154714588,Beta
30745,1.13796328240434,Acinar
30746,0.634380049734881,Alpha
30747,0.933151548659104,Alpha
30748,0.861503795731495,Acinar
30749,1.24273860672357,Acinar
30750,1.04279074910803,Alpha
30751,0.877690932568009,Alpha
30752,0.50685913308958,Alpha
30753,0.741662035246268,Alpha
30754,0.355030244627098,Beta
30755,0.421191078567885,Beta
30756,1.13326161659721,Alpha
30757,0.432101238522881,Alpha
30758,1.0260162093157,Alpha
30759,0.545555640542717,Alpha
30760,0.919761495457048,Acinar
30761,0.288664879402233,Alpha
30762,0.814319642686935,Acinar
30763,0.944121613713022,Alpha
30764,0.61955979223681,Alpha
30765,0.386526779672976,Beta
30766,0.751379655395859,Acinar
30767,0.478883418976517,Alpha
30768,1.07947074465471,Alpha
30769,0.249569667345016,Alpha
30770,1.35561720848754,Acinar
30771,0.471274740142091,Alpha
30772,0.683087479002708,Alpha
30773,0.974351301257592,Beta
30774,0.898184805806465,Acinar
30775,0.223617147910005,Alpha
30776,0.36856441959798,Alpha
30777,1.24136416279681,Acinar
30778,0.46608859483057,Alpha
30779,0.730412960859815,Ductal
30780,0.521405860691614,Alpha
30781,0.444694298143103,Beta
30782,0.130771562890577,Alpha
30783,0.275940285752239,Alpha
30784,0.271538739271118,Alpha
30785,0.325041603283172,Alpha
30786,1.09840193946882,Acinar
30787,1.32941124267112,Acinar
30788,0.972625625125605,Alpha
30789,0.390594757217679,Beta
30790,0.79406942711636,Ductal
30791,0.696488326221584,Ductal
30792,0.173290839766224,Alpha
30793,0.181665391752631,Alpha
30794,0.418574685954317,Beta
30795,0.0306762436847168,Alpha
30796,0.306982431138897,Beta
30797,0.842092662263219,Alpha
30798,0.11439014305249,Alpha
30799,1.21763141433327,Acinar
30800,0.109482009260554,Beta
30801,0.657808746151537,Acinar
30802,0.243389192800107,Alpha
30803,0.0839217766936754,Beta
30804,1.11392968326581,Acinar
30805,0.749835328873465,Acinar
30806,0.200600507129382,Alpha
30807,0.884668631051803,Alpha
30808,0.6138157669797,Acinar
30809,0.424368453101908,Alpha
30810,0.612303845332185,Acinar
30811,1.22261474394073,Acinar
30812,0.975457749507478,Beta
30813,0.179273331963197,Alpha
30814,0.117005234748424,Alpha
30815,0.459127744318556,Acinar
30816,0.317362398932375,Alpha
30817,0.375290082687569,Acinar
30818,1.19408880869858,Acinar
30819,0.694487521371781,Acinar
30820,0.789891147200116,Acinar
30821,0.196257606278539,Alpha
30822,0.271614458581639,Alpha
30823,0.837286756853548,Acinar
30824,0.533147822537873,Acinar
30825,0.609542372167819,Beta
30826,0.423383934965846,Acinar
30827,1.00683905073916,Acinar
30828,0.509727755393488,Beta
30829,0.34955452987513,Acinar
30830,0.269945122117472,Acinar
30831,0.899926467697896,Acinar
30832,0.46707232709576,Alpha
30833,0.288628317930511,Stellate
30834,0.855765740572979,Ductal
30835,0.730310901955858,Acinar
30836,0.625425961370483,Beta
30837,0.546372248841791,Beta
30838,1.0561662140771,Acinar
30839,0.326765357076253,Acinar
30840,0.399713849909931,Acinar
30841,0.984424280410253,Acinar
30842,0.386713225439476,Acinar
30843,0.514369450766684,Acinar
30844,0.698343499960767,Acinar
30845,0.86166842309823,Acinar
30846,0.552085539455729,Beta
30847,0.617404628218157,Alpha
30848,0.463174603658907,Acinar
30849,0.965990896749687,Acinar
30850,0.429686437841345,Acinar
30851,0.846526804782178,Ductal
30852,0.776544250315141,Acinar
30853,0.598010895247174,Beta
30854,0.727987540547293,Acinar
30855,0.530530760290352,Acinar
30856,0.685415929813038,Beta
30857,0.550573967167107,Acinar
30858,0.666729141057931,Beta
30859,0.590647343540729,Acinar
30860,0.760564042224485,Alpha
30861,0.920900145536004,Acinar
30862,0.787027723234495,Acinar
30863,0.862344374248219,Acinar
30864,0.962759525323751,Ductal
30865,0.783436544191274,Beta
30866,0.719267569564824,Acinar
30867,1.17599088067935,Acinar
30868,1.13365412194051,Acinar
30869,1.09806968597596,Acinar
30870,0.982354430267463,Acinar
30871,0.911534857849991,Beta
30872,1.27232023976473,Acinar
30873,0.85247765652189,Alpha
30874,0.898166150489033,Alpha
30875,1.06708052465632,Acinar
30876,0.776067503351025,Acinar
30877,0.834060073416788,Acinar
30878,1.23485724272418,Acinar
30879,1.02135746680602,Alpha
30880,1.31535218701981,Acinar
30881,0.834089263550148,Acinar
30882,0.982685488535909,Beta
30883,0.973724229285722,Alpha
30884,1.18179934087217,Acinar
30885,1.10955683227054,Beta
30886,0.927353781323534,Beta
30887,0.909229641326859,Acinar
30888,1.00048294713479,Alpha
30889,1.19735711580418,Alpha
30890,1.09225001198001,Beta
30891,1.05308845010578,Beta
30892,1.37188004514322,Acinar
30893,1.47932752247517,Acinar
30894,0.973969456924671,Acinar
30895,1.26324558320377,Beta
30896,1.04681527336961,Alpha
30897,1.17864815052559,Beta
30898,1.04718286680087,Alpha
30899,1.45016387884452,Acinar
30900,1.37746766137221,Alpha
30901,1.06626664374406,Acinar
30902,1.54208344938783,Acinar
30903,1.32726853102697,Alpha
30904,1.21290947992907,Beta
30905,1.59632773958417,Acinar
30906,1.15678022283188,Alpha
30907,1.19364496610179,Beta
30908,1.43676879670457,Alpha
30909,1.36020093390943,Beta
30910,1.18687501923981,Alpha
30911,1.40767891801997,Alpha
30912,1.18422853310634,Acinar
30913,1.28439411336188,Alpha
30914,1.17871935440891,Acinar
30915,1.54431459762003,Acinar
30916,1.21198103382483,Beta
30917,1.34609307997111,Beta
30918,1.48486719174476,Alpha
30919,1.60898204561495,Acinar
30920,1.2811455799186,Beta
30921,1.55936446370291,Acinar
30922,1.32364910339145,Alpha
30923,1.29775468889704,Alpha
30924,1.37374321779632,Alpha
30925,1.56737413877589,Acinar
30926,1.50496978248176,Alpha
30927,1.37233630776464,Alpha
30928,1.44128606388158,Alpha
30929,1.38059459567882,Beta
30930,1.53696411944114,Beta
30931,1.38664347994018,Beta
30932,1.44623425639381,Alpha
30933,1.64072288554203,Acinar
30934,1.48921765096383,Beta
30935,1.41360012912884,Alpha
30936,1.70873593263531,Acinar
30937,1.45542102891839,Alpha
30938,1.50051749029329,Beta
30939,1.58796626390984,Alpha
30940,1.4924559356372,Alpha
30941,1.57525842469294,Beta
30942,1.56762276080465,Beta
30943,1.83027320353506,Acinar
30944,1.66307215895064,Acinar
30945,1.72187117479086,Acinar
30946,1.68201402339718,Ductal
30947,1.85687725464305,Acinar
30948,1.81549300667978,Ductal
30949,1.92568490383857,Acinar
30950,1.43345301513616,Acinar
30951,1.41755714402471,Acinar
30952,1.37551524687387,Acinar
30953,1.43909747337316,Acinar
30954,1.33190794623118,Acinar
30955,1.27887674799819,Acinar
30956,1.37022901394578,Acinar
30957,1.24567741988726,Acinar
30958,1.17851674458425,Acinar
30959,1.13473198795429,Acinar
30960,1.10414699736413,Alpha
30961,1.23482823255398,Acinar
30962,1.07878361394368,Alpha
30963,1.04838234499526,Alpha
30964,1.11660195486369,Alpha
30965,1.05456957602559,Alpha
30966,1.29807614145427,Acinar
30967,1.08388818943761,Alpha
30968,1.21051058115325,Ductal
30969,1.00718534472237,Alpha
30970,1.03980524141535,Alpha
30971,0.960206656372898,Alpha
30972,0.993092671452255,Alpha
30973,1.23287155433932,Acinar
30974,0.920203738873746,Alpha
30975,1.07640233952377,Alpha
30976,0.907017562776593,Alpha
30977,1.27243609745817,Ductal
30978,1.19686708476644,Ductal
30979,1.00457875429364,Acinar
30980,0.955106462901284,Beta
30981,0.895056758509629,Alpha
30982,1.3635158744078,Ductal
30983,1.53084991360682,Ductal
30984,0.994070033951299,Acinar
30985,1.09382777926512,Alpha
30986,0.878441877130379,Alpha
30987,0.770317239639329,Alpha
30988,1.02915041048652,Acinar
30989,0.902974278745832,Alpha
30990,1.06570512722773,Alpha
30991,0.993041567866322,Alpha
30992,1.12300909637786,Alpha
30993,1.2199144115439,Acinar
30994,0.820392949214041,Alpha
30995,0.755979541289192,Alpha
30996,0.89351360387601,Alpha
30997,0.800557205882741,Beta
30998,0.809436218384041,Alpha
30999,0.694686434604862,Alpha
31000,1.11845234808917,Alpha
31001,0.759353257171345,Alpha
31002,1.03487735976881,Alpha
31003,0.904510238560639,Beta
31004,0.641770212256756,Beta
31005,1.24262103982023,Acinar
31006,0.69338019476442,Alpha
31007,0.872098061711277,Alpha
31008,0.630069103090504,Beta
31009,0.799734629171453,Alpha
31010,0.603978564384529,Alpha
31011,0.699749716718033,Alpha
31012,0.753402967926079,Alpha
31013,1.21458767856804,Alpha
31014,1.12218770750277,Alpha
31015,1.35349842241319,Acinar
31016,0.85213561521615,Alpha
31017,0.943912613176306,Alpha
31018,0.56159940613996,Alpha
31019,1.47071596942019,Ductal
31020,0.542195163863398,Alpha
31021,0.783825908192372,Beta
31022,0.959559424071466,Alpha
31023,0.573992965153008,Alpha
31024,0.759555769093925,Alpha
31025,0.504426600294954,Alpha
31026,0.949733152192383,Alpha
31027,0.603937712343618,Alpha
31028,0.506672209338287,Alpha
31029,0.625811887221562,Alpha
31030,1.14194022932864,Alpha
31031,1.03199470547204,Alpha
31032,0.557672076575442,Alpha
31033,0.669757394659083,Alpha
31034,0.790853478202532,Beta
31035,1.22581010583167,Acinar
31036,0.949404675260598,Alpha
31037,1.17875144514691,Alpha
31038,0.439235804320809,Alpha
31039,1.33605047076387,Ductal
31040,0.831656675653758,Alpha
31041,0.740684958994455,Alpha
31042,0.4004699184105,Alpha
31043,0.395692022317789,Alpha
31044,0.435936897581769,Alpha
31045,1.09269084944331,Alpha
31046,1.08603514522368,Alpha
31047,0.785355597406714,Beta
31048,0.539271085141267,Alpha
31049,0.685270751735825,Alpha
31050,0.441245307097043,Alpha
31051,1.18068017919858,Acinar
31052,0.939218860588967,Alpha
31053,1.19574992294508,Alpha
31054,0.850399816855713,Alpha
31055,0.946552685395144,Alpha
31056,0.624552674049968,Alpha
31057,0.420400491186184,Alpha
31058,0.725363231008311,Alpha
31059,1.04076746302983,Alpha
31060,1.07966075752445,Alpha
31061,0.378258533971452,Alpha
31062,0.228037812908334,Alpha
31063,0.555394487594445,Beta
31064,1.32311384227438,Acinar
31065,0.673091191207938,Alpha
31066,0.841207536959688,Alpha
31067,1.09130596578448,Alpha
31068,1.54479919458181,Acinar
31069,1.23074529706888,Acinar
31070,0.25689590113858,Alpha
31071,0.566032394955841,Alpha
31072,1.5017837658128,Ductal
31073,0.761668241802415,Alpha
31074,0.690240736264527,Alpha
31075,0.921818065199844,Alpha
31076,0.27863457254456,Alpha
31077,0.518977208987938,Alpha
31078,1.04808178536558,Alpha
31079,0.772937733079247,Alpha
31080,0.402313518353458,Beta
31081,0.425623868085037,Alpha
31082,1.24746819192105,Alpha
31083,0.860923151974789,Beta
31084,0.528560095888399,Alpha
31085,0.981864793566427,Alpha
31086,0.699826409658892,Ductal
31087,1.50674230700677,Acinar
31088,0.286252574092664,Alpha
31089,0.237831987173533,Alpha
31090,1.40200983485131,Acinar
31091,1.09081522932778,Alpha
31092,0.686614752976782,Beta
31093,1.10977757863578,Alpha
31094,0.62068502643241,Alpha
31095,1.57908069140315,Ductal
31096,1.21084252719135,Alpha
31097,0.461691573041185,Beta
31098,1.52246201939498,Acinar
31099,1.26563443741502,Alpha
31100,0.863773183393208,Alpha
31101,0.970209515324657,Alpha
31102,1.025564171986,Alpha
31103,0.611284993725385,Alpha
31104,0.318733177338882,Beta
31105,1.39694608669032,Alpha
31106,0.772862993148555,Alpha
31107,1.51255602982647,Acinar
31108,0.462283783531297,Alpha
31109,0.445501999613263,Alpha
31110,0.110934182404715,Alpha
31111,1.18861071546027,Beta
31112,0.576634206250449,Alpha
31113,1.02376236881535,Alpha
31114,1.21796592432488,Alpha
31115,1.37106412974694,Alpha
31116,1.45119952078248,Acinar
31117,0.700044075269025,Alpha
31118,0.912975707951823,Alpha
31119,0.26173046784635,Alpha
31120,1.28424500772065,Alpha
31121,1.16114442226425,Alpha
31122,0.919957470036668,Alpha
31123,1.02994004806415,Beta
31124,0.553049470422465,Alpha
31125,0.665060952203936,Beta
31126,0.844376671819981,Alpha
31127,1.08547339891185,Alpha
31128,0.264778986904648,Alpha
31129,0.587012072480623,Beta
31130,1.52111236801075,Acinar
31131,0.458560044842234,Beta
31132,0.80648073117084,Alpha
31133,0.278009610875897,Alpha
31134,0.361569766425625,Alpha
31135,1.64179401547328,Acinar
31136,1.04886042477262,Alpha
31137,1.3454124168964,Beta
31138,1.16896214905063,Alpha
31139,0.503329265144405,Alpha
31140,0.971760322770946,Beta
31141,1.45691441119587,Acinar
31142,0.654229154921401,Beta
31143,0.429943484886486,Alpha
31144,0.951114287323728,Beta
31145,0.604332647858532,Beta
31146,0.854524639290679,Alpha
31147,1.22651146819964,Alpha
31148,1.26082896697434,Alpha
31149,0.752694836755972,Alpha
31150,0.422150925460461,Alpha
31151,1.65433863624266,Acinar
31152,1.02220958572299,Alpha
31153,1.10662519945383,Alpha
31154,0.470916815177676,Alpha
31155,1.38740347546918,Alpha
31156,0.574615166700101,Alpha
31157,0.700708646784293,Alpha
31158,0.889507880246472,Alpha
31159,0.498380322291726,Alpha
31160,0.460331251699432,Alpha
31161,0.632818607511262,Alpha
31162,1.41840339846046,Acinar
31163,0.447296850134255,Alpha
31164,1.1171053887152,Alpha
31165,0.892958565617113,Alpha
31166,1.04181597945868,Alpha
31167,1.01335375613192,Alpha
31168,1.37261380124921,Alpha
31169,0.745091110567128,Alpha
31170,0.547681336479583,Alpha
31171,1.29517423783126,Alpha
31172,0.907878371182306,Alpha
31173,1.18531047873171,Alpha
31174,0.553237412528692,Beta
31175,1.0664427847075,Alpha
31176,0.914328267395181,Alpha
31177,1.16622687750558,Alpha
31178,1.2579752393092,Alpha
31179,1.0298284815259,Alpha
31180,1.19563264912209,Alpha
31181,0.648023362837938,Alpha
31182,0.628403741530537,Alpha
31183,1.78114461434875,Ductal
31184,0.621596134989645,Alpha
31185,1.5341423282484,Acinar
31186,0.980813742870754,Beta
31187,0.680561910367389,Alpha
31188,1.37203848888724,Acinar
31189,0.684946633379712,Alpha
31190,1.21860988226332,Alpha
31191,0.918288033962657,Alpha
31192,0.826596367518995,Acinar
31193,1.11934109792013,Alpha
31194,1.37890894841752,Alpha
31195,1.0655822078385,Alpha
31196,1.7936866919443,Ductal
31197,1.52480500725308,Acinar
31198,1.15877911404116,Beta
31199,0.782866028724457,Alpha
31200,0.939448175232475,Alpha
31201,0.905357106529551,Acinar
31202,0.837139668481591,Acinar
31203,1.64145515340238,Acinar
31204,1.22594182027139,Alpha
31205,1.06673857709463,Acinar
31206,1.57632427149954,Acinar
31207,0.835788848744721,Acinar
31208,1.36425195087604,Alpha
31209,0.999800105509909,Acinar
31210,0.95142151368928,Acinar
31211,1.57613345495197,Acinar
