,geo_adj_score,cell_type
38298,1.12186283839175,Ductal
38299,0.967245998904491,Beta
38300,1.33774587079728,Acinar
38301,1.06829083268528,Alpha
38302,1.16453327614692,Alpha
38303,1.18836813396368,Stellate
38304,1.36408379397841,Ductal
38305,1.17046088041973,Alpha
38306,1.20948076260865,Alpha
38307,1.50940186255753,Acinar
38308,1.33780337998677,Ductal
38309,1.4185219521681,Ductal
38310,1.53958139930015,Ductal
38311,1.6833673078636,Ductal
38312,1.55189178678108,Stellate
38313,1.66424870973187,Stellate
38314,1.66563398756337,Ductal
38315,1.40526818140232,Ductal
38316,1.47074246323054,Ductal
38317,1.23274302273007,Ductal
38318,1.25076932662265,Acinar
38319,1.28711890670458,Acinar
38320,1.252556250261,Ductal
38321,1.21628439444828,Acinar
38322,1.42087808235297,Ductal
38323,1.09773034861296,Ductal
38324,1.21175180294425,Acinar
38325,0.991060710694285,Acinar
38326,1.14796448267831,Stellate
38327,0.939209035082906,Acinar
38328,1.40318270383059,Ductal
38329,1.10546057456056,Stellate
38330,0.90794062343324,Ductal
38331,1.04462614353834,Stellate
38332,1.24564389196114,Stellate
38333,0.740314352305625,Acinar
38334,1.0397510030011,Stellate
38335,0.760709250933106,Alpha
38336,1.04963451708509,Stellate
38337,1.28156461920714,Ductal
38338,0.673015130513407,Ductal
38339,0.919198171053102,Ductal
38340,0.797665556733813,Alpha
38341,1.25665690633149,Ductal
38342,1.27941159366111,Ductal
38343,0.977763042299422,Stellate
38344,1.07014114650482,Ductal
38345,0.436866293830644,Alpha
38346,1.25862315626848,Acinar
38347,0.68393296464396,Alpha
38348,1.53145685318256,Ductal
38349,1.30285286579026,Ductal
38350,1.03592172707855,Ductal
38351,0.290144836783436,Stellate
38352,0.798224309067798,Beta
38353,0.827418716029277,Stellate
38354,0.383850009566178,Beta
38355,1.47339083616837,Acinar
38356,1.05064037123526,Ductal
38357,0.163339815763169,Alpha
38358,0.566879134226375,Beta
38359,1.20696724544962,Ductal
38360,0.506411848743109,Alpha
38361,1.07890270300855,Ductal
38362,0.26768654572029,Alpha
38363,1.00742528376838,Stellate
38364,1.19272032066682,Ductal
38365,0.0889309119764665,Alpha
38366,0.829505635422837,Beta
38367,0.812918767221552,Alpha
38368,1.33126457543919,Ductal
38369,0.360104823577771,Beta
38370,1.31511196267737,Ductal
38371,0.322218466319275,Alpha
38372,0.642909996982316,Beta
38373,0.969298965745448,Alpha
38374,0.429685817148592,Beta
38375,0.787822317449278,Alpha
38376,0.671160451208534,Alpha
38377,1.24738056046841,Stellate
38378,1.11218350707327,Stellate
38379,0.485656592678544,Beta
38380,0.623501161239545,Ductal
38381,1.41605548382667,Stellate
38382,0.906679592006455,Alpha
38383,1.68395950800765,Acinar
38384,0.711407607591818,Alpha
38385,0.914746933959121,Alpha
38386,1.38398817647807,Ductal
38387,1.1334724613978,Ductal
38388,1.25864494946018,Ductal
38389,0.754624970873107,Alpha
38390,0.700438674958352,Beta
38391,0.847434356033667,Beta
38392,1.5017639862353,Ductal
38393,1.04660965546315,Stellate
38394,1.31313718423272,Stellate
38395,1.4000119709704,Acinar
38396,0.90409175547659,Stellate
38397,1.25745200166664,Acinar
38398,1.11558756444083,Ductal
38399,1.40384637495264,Stellate
38400,1.27265020958546,Ductal
38401,1.14975190167736,Acinar
38402,1.1432258255475,Acinar
38403,1.31832659533175,Ductal
38404,1.40425821210203,Stellate
38405,1.30368253430351,Ductal
38406,1.49984436256643,Acinar
38407,1.34848555783292,Acinar
38408,1.43372439640666,Acinar
38409,1.08356051453288,Alpha
38410,1.15847530600332,Ductal
38411,1.27477306544985,Stellate
38412,1.09660963096904,Stellate
38413,1.01537348669913,Ductal
38414,1.00364094047986,Ductal
38415,0.988120032575555,Stellate
38416,1.21793421959699,Stellate
38417,1.47334128163379,Ductal
38418,1.31502789640515,Stellate
38419,0.900635310425357,Ductal
38420,1.51818158632136,Ductal
38421,0.842766392908098,Acinar
38422,0.759108224871354,Stellate
38423,0.971940818452059,Stellate
38424,0.860129395254891,Alpha
38425,0.937081960755247,Ductal
38426,0.626736284021107,Beta
38427,1.38384653825928,Acinar
38428,1.29262865978444,Acinar
38429,0.759767737590557,Stellate
38430,0.724951205966915,Alpha
38431,0.554194538215837,Alpha
38432,1.0538880332188,Acinar
38433,1.19294169523323,Ductal
38434,0.541161761482337,Alpha
38435,0.833302401591474,Alpha
38436,0.509357053438427,Alpha
38437,1.5838801938704,Acinar
38438,1.37669220514491,Acinar
38439,0.721264737650834,Stellate
38440,0.939300643501214,Alpha
38441,1.16291255352631,Acinar
38442,0.3717532409777,Alpha
38443,0.399806825661134,Alpha
38444,0.3624251706675,Alpha
38445,1.35502024051873,Ductal
38446,0.900467939481257,Acinar
38447,0.745980423874304,Beta
38448,1.14071373015384,Acinar
38449,1.48800853587639,Ductal
38450,1.0142619884269,Beta
38451,0.492591768984823,Alpha
38452,1.39543468588279,Stellate
38453,0.909893327445105,Beta
38454,0.618074387658548,Beta
38455,0.936443538450591,Acinar
38456,1.1320515602633,Ductal
38457,0.379896182027565,Beta
38458,1.09009309171851,Ductal
38459,1.2029486267374,Stellate
38460,0.655393100019134,Ductal
38461,0.301082674537919,Ductal
38462,0.909419191297051,Acinar
38463,0.471544003918009,Alpha
38464,1.51082389261623,Stellate
38465,0.774966786540416,Stellate
38466,0.118950540907462,Ductal
38467,0.535309354780611,Beta
38468,1.10073023422066,Ductal
38469,0.983423712565983,Acinar
38470,0.500711420938414,Alpha
38471,0.992997124766734,Ductal
38472,0.699777840051055,Ductal
38473,1.41640857280257,Ductal
38474,0.796013278802864,Stellate
38475,0.620518959862606,Beta
38476,0.735661283018655,Alpha
38477,0.692782627682768,Alpha
38478,1.15320169033172,Ductal
38479,1.04208447358496,Ductal
38480,0.910489854276616,Alpha
38481,1.0969695665308,Ductal
38482,1.29203139702545,Acinar
38483,0.862425561248098,Alpha
38484,1.0712786961554,Ductal
38485,1.31755017643128,Ductal
38486,1.01366363630093,Alpha
38487,1.0151029414234,Alpha
38488,1.21992436189916,Ductal
38489,1.21464230371443,Acinar
38490,1.09945580465848,Beta
38491,1.15617507419965,Alpha
38492,1.36682232443113,Ductal
38493,1.3400774795631,Ductal
38494,1.30628960746261,Ductal
38495,1.3181508651557,Stellate
38496,1.5336108548845,Acinar
38497,1.51117237560252,Acinar
38498,1.41399837057071,Stellate
38499,1.51536998665268,Beta
38500,1.63045796824,Acinar
38501,1.62858956197748,Ductal
38502,1.67203515338314,Ductal
38503,1.57005350030027,Ductal
38504,1.77586961774317,Stellate
38505,1.75406464074889,Beta
38506,1.48484680012341,Stellate
38507,1.42438745732378,Ductal
38508,1.51656065880374,Ductal
38509,1.36511463445074,Acinar
38510,1.34115058198061,Ductal
38511,1.45935177318567,Ductal
38512,1.28049752091876,Acinar
38513,1.1220109451514,Alpha
38514,1.03974453191614,Alpha
38515,1.26750790688949,Alpha
38516,1.16612611450429,Ductal
38517,1.19656772645381,Ductal
38518,1.06265129222812,Ductal
38519,0.79820144374602,Beta
38520,1.20301628106593,Acinar
38521,1.4050794221201,Ductal
38522,0.87931883675403,Beta
38523,0.709170390333745,Alpha
38524,1.27914018715427,Beta
38525,0.761751112591233,Alpha
38526,0.695828207839824,Beta
38527,0.951670707610606,Alpha
38528,1.37538805486976,Ductal
38529,1.11645397991779,Ductal
38530,0.514949096446733,Alpha
38531,0.608972094121708,Beta
38532,0.527743957554625,Alpha
38533,1.19964736824864,Alpha
38534,0.475570600690072,Beta
38535,0.863776669814602,Beta
38536,0.653727786714093,Beta
38537,1.19598808494122,Alpha
38538,1.45054984841929,Ductal
38539,0.569806091525673,Beta
38540,0.396697011998806,Beta
38541,1.3063730468325,Stellate
38542,0.282827978455597,Beta
38543,0.283784824824361,Beta
38544,1.34662865059684,Ductal
38545,0.314282545106898,Beta
38546,0.616387842367275,Beta
38547,1.38537894154028,Ductal
38548,0.323873446081477,Beta
38549,0.59897963371182,Beta
38550,0.111780645163977,Beta
38551,1.03285036175783,Stellate
38552,0.24823974627692,Alpha
38553,0.0412746628054226,Alpha
38554,0.738623365522861,Alpha
38555,0.525073679625365,Beta
38556,0.217491456019905,Alpha
38557,0.214231233829099,Beta
38558,0.676714971479375,Alpha
38559,1.2491377153463,Ductal
38560,0.392235846072807,Alpha
38561,0.67998785992608,Beta
38562,0.410362457987231,Alpha
38563,0.487137134075709,Alpha
38564,0.521838033932183,Beta
38565,0.685994114884619,Beta
38566,1.20238927006604,Ductal
38567,0.679086054337598,Alpha
38568,0.499315541281473,Alpha
38569,0.931244263283914,Stellate
38570,0.668605982350964,Beta
38571,0.696628363974272,Alpha
38572,0.831048751636218,Beta
38573,0.806422931087181,Beta
38574,1.25336242740393,Stellate
38575,1.02463498199796,Ductal
38576,0.998421913892927,Ductal
38577,0.927041458234992,Alpha
38578,1.04607989369652,Beta
38579,1.04789174194878,Beta
38580,1.31589076388585,Acinar
38581,1.30081577253264,Alpha
38582,1.36387221073477,Acinar
38583,1.57411054550101,Ductal
38584,1.66116344101359,Acinar
38585,1.72593335331257,Acinar
38586,1.55861779779326,Ductal
38587,1.56285788679946,Ductal
38588,1.66976466209379,Acinar
38589,2.10095050818967,Beta
38590,1.6108069051476,Stellate
38591,1.13134157303044,Ductal
38592,1.31665795324852,Ductal
38593,1.00420273804421,Alpha
38594,1.5730816141957,Ductal
38595,1.26609935570813,Stellate
38596,1.09716876697724,Ductal
38597,1.45580716584382,Ductal
38598,1.41289228336632,Ductal
38599,1.41480634596499,Ductal
38600,1.54255444387071,Ductal
38601,1.62402173695585,Ductal
38602,0.878997215049846,Alpha
38603,0.538342302106335,Beta
38604,0.7295434753265,Beta
38605,0.645258412841941,Alpha
38606,0.61799765889449,Alpha
38607,1.02177162521964,Stellate
38608,0.509385136236445,Alpha
38609,0.278171832372615,Alpha
38610,1.67022426962924,Stellate
38611,1.27382843931377,Stellate
38612,1.01806501709506,Alpha
38613,0.812024806158871,Alpha
38614,0.320953742335417,Beta
38615,0.629042622252271,Alpha
38616,0.777213640006557,Alpha
38617,0.420154408827926,Beta
38618,1.58386579836878,Stellate
38619,0.111930718439732,Beta
38620,0.218084578627773,Alpha
38621,0.434624846894575,Alpha
38622,1.0052906917276,Alpha
38623,1.32439841715269,Stellate
38624,0.038045226871675,Beta
38625,0.315003865217903,Beta
38626,0.880571179968635,Alpha
38627,0.266490265556529,Alpha
38628,1.23804859148908,Stellate
38629,1.58273391015469,Stellate
38630,0.261181759114517,Alpha
38631,1.03968785419934,Ductal
38632,1.388995710562,Stellate
38633,0.6671277162296,Alpha
38634,0.293721110809949,Beta
38635,0.463314104754677,Beta
38636,0.50455772424216,Beta
38637,1.23424448907452,Ductal
38638,0.488981842789285,Alpha
38639,0.831691799955722,Ductal
38640,0.802563094095143,Acinar
38641,0.750455988996813,Ductal
38642,0.842207594563542,Ductal
38643,0.828022931584013,Ductal
38644,0.853587184404693,Ductal
38645,0.963059996479229,Ductal
38646,0.966993641118561,Ductal
38647,1.18576133629566,Acinar
38648,0.999143734935287,Ductal
38649,1.15941919289918,Ductal
38650,1.26202267376477,Beta
38651,1.09020037526567,Stellate
38652,0.777275705159122,Alpha
38653,0.950506225758337,Alpha
38654,1.35675350472301,Ductal
38655,1.54650050792206,Alpha
38656,0.676376411019414,Alpha
38657,0.916352876969413,Stellate
38658,1.63026908769154,Alpha
38659,0.651548996788271,Beta
38660,1.42715071364812,Stellate
38661,0.921237761416839,Alpha
38662,0.666610344018333,Beta
38663,1.69481726218187,Ductal
38664,1.51837514976745,Ductal
38665,0.922558543076441,Alpha
38666,1.0956197729072,Alpha
38667,1.32247223434274,Alpha
38668,1.4437645019578,Stellate
38669,0.977992067080215,Stellate
38670,0.904222059785338,Acinar
38671,1.51469892564475,Acinar
38672,1.15207989613151,Acinar
38673,1.37425789796334,Acinar
38674,1.50420294430953,Ductal
38675,1.54488092802841,Ductal
38676,1.5681250894905,Acinar
38677,1.32195759266519,Ductal
38678,1.2809160865739,Ductal
38679,1.45329799626982,Ductal
38680,1.45379859182692,Ductal
38681,1.21145658084413,Acinar
38682,1.6090949740562,Ductal
38683,1.20960081442477,Ductal
38684,1.22369629751627,Acinar
38685,1.27095172224932,Ductal
38686,1.11531807124776,Ductal
38687,1.38121645232952,Ductal
38688,1.21118095216732,Acinar
38689,1.54017686067393,Ductal
38690,1.13907059440024,Acinar
38691,0.90323726766696,Alpha
38692,0.994861537662466,Alpha
38693,1.23754811256825,Acinar
38694,0.754818395840267,Beta
38695,1.01354810537088,Alpha
38696,0.750868455659015,Alpha
38697,0.510028092005032,Alpha
38698,0.500125356395955,Beta
38699,0.946276662621125,Acinar
38700,0.60080755667549,Alpha
38701,1.14663752765407,Ductal
38702,0.615766102646571,Alpha
38703,0.565311183008726,Alpha
38704,0.348569812929108,Ductal
38705,1.41298482713827,Alpha
38706,0.313995171982451,Beta
38707,0.346780175864091,Beta
38708,0.934328381549036,Acinar
38709,1.1080718081096,Alpha
38710,0.675964094083247,Alpha
38711,1.32435241117489,Ductal
38712,0.976799855684475,Beta
38713,0.186338039520503,Beta
38714,0.105847570967526,Alpha
38715,1.53582892848036,Acinar
38716,1.07670664757788,Ductal
38717,0.37679846098262,Beta
38718,1.15968172959512,Alpha
38719,0.534592055427875,Alpha
38720,0.186844413407512,Alpha
38721,0.837024538471903,Beta
38722,1.29515025105652,Ductal
38723,0.651741730015907,Alpha
38724,0.240494751147791,Alpha
38725,0.406015600929465,Alpha
38726,1.50722795727263,Acinar
38727,0.555839750547926,Alpha
38728,0.282916180080292,Alpha
38729,1.13734258837975,Alpha
38730,0.412653492061375,Beta
38731,0.553756429688163,Alpha
38732,0.742028951448745,Alpha
38733,0.971188389400934,Ductal
38734,0.92106289082814,Alpha
38735,0.612931778224577,Beta
38736,1.45435310128656,Acinar
38737,0.869593978985559,Alpha
38738,0.58443915800435,Alpha
38739,0.822304449198884,Alpha
38740,1.27412307985401,Acinar
38741,0.683422826405879,Alpha
38742,1.05543315572242,Alpha
38743,0.850889351063233,Beta
38744,0.974661525665892,Alpha
38745,1.65606618242514,Acinar
38746,1.05294561495818,Alpha
38747,1.51594128990659,Acinar
38748,1.35284308468193,Acinar
38749,1.29027262073945,Ductal
38750,1.20110609297235,Alpha
38751,1.63219512851198,Stellate
38752,1.62905558218854,Stellate
38753,1.45774696279409,Ductal
38754,1.70933772612416,Ductal
38755,1.61737852064871,Ductal
38756,1.36783130713382,Ductal
38757,1.25423884275295,Ductal
38758,1.1399263714271,Ductal
38759,1.07752723063555,Ductal
38760,1.15161159571725,Stellate
38761,1.45574955161763,Stellate
38762,1.27533681753768,Stellate
38763,1.38152179562537,Stellate
38764,1.5891714813981,Ductal
38765,1.00984675707072,Beta
38766,0.8329403228813,Beta
38767,1.50906298931779,Ductal
38768,0.992917269380819,Beta
38769,0.693176861175158,Beta
38770,1.61854648195597,Stellate
38771,0.697714749064811,Beta
38772,1.66981319619298,Acinar
38773,1.05559071596679,Beta
38774,1.51971156517079,Ductal
38775,0.702044318029981,Beta
38776,1.7001020480436,Ductal
38777,1.31188454034829,Acinar
38778,0.56952166475534,Alpha
38779,1.45356074702497,Ductal
38780,1.55979021265662,Ductal
38781,0.815381693220966,Beta
38782,1.41775058804716,Acinar
38783,0.774093175037593,Stellate
38784,0.706418771959911,Ductal
38785,0.786405004190594,Stellate
38786,0.940569604887953,Acinar
38787,0.961890458740779,Ductal
38788,0.885113476561397,Ductal
38789,0.936622591175775,Ductal
38790,0.871654608348005,Ductal
38791,0.797167551670931,Ductal
38792,0.750579905294903,Ductal
38793,0.687149280089781,Acinar
38794,0.75712909985286,Ductal
38795,0.736952829952342,Acinar
38796,0.624490885318959,Beta
38797,0.438191871268268,Beta
38798,0.548504265474066,Beta
38799,0.29896728153314,Beta
38800,0.471606391126516,Stellate
38801,0.435887591381887,Beta
38802,0.52185872746366,Alpha
38803,0.637148465296876,Alpha
38804,0.468807621108063,Beta
38805,0.21405144086236,Beta
38806,0.395203918136815,Alpha
38807,1.2092758021042,Ductal
38808,0.336768773197136,Beta
38809,0.436345674399708,Alpha
38810,1.34648983134175,Ductal
38811,0.916091744058494,Beta
38812,1.05556209210373,Beta
38813,0.26640097776132,Beta
38814,0.447572005985698,Beta
38815,1.19494237678403,Ductal
38816,0.83422312842372,Beta
38817,0.134868939585525,Beta
38818,0.75922815204543,Beta
38819,1.09096781027692,Beta
38820,0.978597772455392,Beta
38821,1.42697873892676,Ductal
38822,1.26423795091013,Ductal
38823,0.408934057919466,Beta
38824,0.322499284968728,Beta
38825,0.858830326006273,Beta
38826,0.310732908282593,Beta
38827,1.44608978163904,Ductal
38828,0.47725290742511,Beta
38829,0.481746281874914,Beta
38830,1.17949127980788,Beta
38831,0.684610718242053,Beta
38832,0.650203485174321,Beta
38833,1.13957897366804,Beta
38834,1.05171457063461,Beta
38835,1.28872905648759,Beta
38836,1.6702744277454,Acinar
38837,0.831956229746267,Beta
38838,1.05345461050376,Beta
38839,1.25314883375132,Beta
38840,1.67301948650313,Acinar
38841,1.25116084316761,Beta
38842,1.62417624216859,Ductal
38843,1.335073248883,Stellate
38844,1.53788445315436,Stellate
38845,1.40008789539368,Ductal
38846,1.51343770597752,Ductal
38847,1.61850331213218,Ductal
38848,1.407256193687,Ductal
38849,1.33472659039677,Acinar
38850,1.30446617002703,Stellate
38851,1.22501851402205,Ductal
38852,1.10387771513305,Stellate
38853,1.25281185039405,Acinar
38854,1.07467327537422,Stellate
38855,0.976009442161391,Alpha
38856,1.42756172662261,Ductal
38857,0.841643585336282,Beta
38858,0.952123741880294,Beta
38859,0.83735429771849,Beta
38860,1.05003420690086,Beta
38861,0.892768457109919,Alpha
38862,0.822985357647169,Alpha
38863,1.06054157745607,Ductal
38864,0.664013150239638,Beta
38865,0.798782891586944,Beta
38866,1.57408486349014,Ductal
38867,0.943247772455553,Beta
38868,0.690989455274216,Beta
38869,0.891633260455963,Ductal
38870,1.43147022887985,Ductal
38871,0.604365620326381,Beta
38872,1.22355546893127,Ductal
38873,0.504267670826595,Beta
38874,0.539404004337565,Alpha
38875,0.73723632889525,Beta
38876,0.635520857321722,Alpha
38877,0.941829977297865,Stellate
38878,0.594343770396835,Alpha
38879,0.397933400841382,Beta
38880,0.269045586220089,Beta
38881,0.489533786246138,Beta
38882,1.62287650240477,Stellate
38883,0.680449753947042,Beta
38884,0.162508196790582,Beta
38885,0.318583580134147,Beta
38886,0.934297085139645,Ductal
38887,1.19544332313464,Stellate
38888,0.0747076025138262,Beta
38889,0.424652432476239,Beta
38890,0.876151477239817,Alpha
38891,0.481885036894356,Beta
38892,1.39464981709253,Stellate
38893,1.6992176991729,Stellate
38894,0.105624690078133,Beta
38895,0.228280353094094,Alpha
38896,0.372080640769778,Alpha
38897,0.82988747552738,Alpha
38898,1.18465250200955,Ductal
38899,0.376907926032852,Alpha
38900,0.636591545687568,Beta
38901,0.258964180414244,Beta
38902,0.943231731192261,Stellate
38903,1.09262925484699,Ductal
38904,0.502781940391302,Beta
38905,0.644129662835138,Beta
38906,0.50041331037363,Beta
38907,0.835180230704085,Beta
38908,0.470292142019692,Beta
38909,0.549177943953408,Beta
38910,1.20020810245018,Ductal
38911,1.66071575895739,Ductal
38912,0.687820460570227,Beta
38913,0.721206752359164,Beta
38914,1.26654229668089,Stellate
38915,0.976236879690089,Beta
38916,0.919806741830141,Alpha
38917,0.88282497294401,Beta
38918,0.938954738147709,Beta
38919,1.25702705280731,Stellate
38920,1.50881078276696,Ductal
38921,1.12408298482705,Beta
38922,1.45451911018078,Acinar
38923,1.3145026412035,Stellate
38924,1.52525274981419,Stellate
38925,1.65392491405769,Ductal
38926,1.83189772848862,Stellate
38927,1.6923284015334,Stellate
38928,1.61884145900687,Ductal
38929,1.88528008543139,Ductal
38930,1.43626026066185,Acinar
38931,1.44572606978082,Acinar
38932,1.46411915444166,Acinar
38933,1.40764759299087,Stellate
38934,1.28956361824114,Ductal
38935,1.17139132409887,Acinar
38936,1.28991350048361,Acinar
38937,1.15395725130665,Acinar
38938,1.20796021805436,Stellate
38939,1.3568772894602,Acinar
38940,1.25177272292841,Acinar
38941,1.31865452651874,Acinar
38942,1.03984811365975,Acinar
38943,1.18741777477393,Ductal
38944,0.860090772344363,Beta
38945,0.922221241313274,Beta
38946,0.823203634043155,Beta
38947,0.835458983594442,Alpha
38948,1.08381034120504,Ductal
38949,1.26556323275969,Ductal
38950,1.12078065675166,Ductal
38951,1.17552091842513,Acinar
38952,1.39428902288083,Stellate
38953,0.656491376777396,Beta
38954,1.30168746742123,Acinar
38955,0.508410982920907,Beta
38956,0.769978811478771,Alpha
38957,1.07827585829682,Acinar
38958,0.552790612443318,Beta
38959,0.546069419974345,Alpha
38960,0.648067671769884,Beta
38961,1.03193738096974,Acinar
38962,0.387004215432285,Beta
38963,0.850162878957957,Alpha
38964,0.814002904576706,Beta
38965,1.38718809140264,Acinar
38966,0.410617664487986,Beta
38967,0.197689802098569,Beta
38968,0.158248033302522,Beta
38969,0.598933244032899,Beta
38970,0.968142463670078,Alpha
38971,0.196494417708174,Beta
38972,1.63548748523197,Stellate
38973,0.672718363756863,Alpha
38974,1.28583136926505,Stellate
38975,0.500067906153438,Beta
38976,1.23903586079503,Ductal
38977,1.03261580413725,Ductal
38978,0.622835104105268,Alpha
38979,0.390719593832308,Alpha
38980,0.924737914450217,Alpha
38981,0.433112077395,Beta
38982,1.21676950702226,Ductal
38983,0.945891209582,Ductal
38984,0.259807532078296,Alpha
38985,1.40171828267054,Stellate
38986,0.696189247427221,Beta
38987,1.2321229379383,Stellate
38988,0.80570946473255,Ductal
38989,0.593736984721938,Beta
38990,0.395082717996282,Stellate
38991,1.01055065131032,Ductal
38992,0.698319613450389,Alpha
38993,1.13532149140062,Acinar
38994,0.751470199808785,Alpha
38995,0.557318232503324,Alpha
38996,0.703088804317657,Alpha
38997,0.606945556638164,Alpha
38998,0.8046598033237,Beta
38999,1.27410870692427,Acinar
39000,0.97947766716873,Ductal
39001,1.17430863862659,Ductal
39002,1.49638654219064,Ductal
39003,1.37953493745061,Ductal
39004,1.08046508724228,Ductal
39005,1.14677607319907,Acinar
39006,1.30781485920193,Ductal
39007,1.12532513320183,Acinar
39008,1.11322360651308,Stellate
39009,1.57796818910056,Acinar
39010,1.39287660123808,Ductal
39011,1.23739345854453,Ductal
39012,1.30680487530867,Stellate
39013,1.3590675435793,Ductal
39014,1.29792361982752,Ductal
39015,1.40332381683507,Stellate
39016,1.64366751666248,Ductal
39017,1.4842828536125,Stellate
39018,1.56090811855362,Acinar
39019,1.59644257743393,Acinar
39020,1.70108654724796,Ductal
39021,1.45536011372169,Stellate
39022,1.29808036755422,Acinar
39023,1.2554068099713,Ductal
39024,1.17264861132329,Ductal
39025,1.07072878124248,Ductal
39026,1.36408772119781,Stellate
39027,1.35065337119262,Ductal
39028,1.24482884335841,Ductal
39029,1.0267558195179,Alpha
39030,1.31366104930945,Ductal
39031,0.881273406734178,Alpha
39032,0.984002047036217,Beta
39033,0.871231996448099,Stellate
39034,1.11988923340914,Ductal
39035,0.72846295608193,Stellate
39036,0.976569250844048,Alpha
39037,0.754256906717163,Stellate
39038,1.6585622984448,Stellate
39039,1.19694194061078,Stellate
39040,0.625840119517819,Stellate
39041,1.22523721837447,Stellate
39042,1.5834578653238,Stellate
39043,0.760485212406224,Beta
39044,1.41628792415631,Acinar
39045,0.669329976103003,Stellate
39046,0.485319582129917,Alpha
39047,0.393601538340987,Alpha
39048,0.852081264286225,Alpha
39049,0.505349344430296,Alpha
39050,0.624182212686402,Beta
39051,1.16182690667059,Acinar
39052,0.637180819752019,Alpha
39053,0.443842355240859,Beta
39054,1.3965601569317,Acinar
39055,0.900786216015049,Acinar
39056,0.915043187758268,Alpha
39057,0.242433795053086,Beta
39058,0.44758799448654,Beta
39059,1.1710297266061,Beta
39060,0.122898202400319,Beta
39061,0.655844199383636,Beta
39062,1.15613955551401,Ductal
39063,0.891147072219251,Acinar
39064,0.467227967949359,Beta
39065,0.739801782613538,Alpha
39066,0.120396480624509,Beta
39067,1.69785451538308,Ductal
39068,0.287582388190546,Beta
39069,0.983012101075976,Beta
39070,1.02716654759001,Acinar
39071,0.444107987696068,Beta
39072,0.267322099940593,Beta
39073,1.23643148110353,Acinar
39074,0.317107827681164,Alpha
39075,1.50310332000408,Acinar
39076,1.77745469539472,Ductal
39077,0.365035984538146,Beta
39078,1.39374546761879,Stellate
39079,0.640958049418348,Beta
39080,1.0755978896802,Stellate
39081,0.527650070245269,Beta
39082,1.41752173163022,Ductal
39083,1.72526993997003,Ductal
39084,0.882197146522813,Beta
39085,1.63141533453076,Ductal
39086,1.13527422494725,Acinar
39087,0.550350382494431,Beta
39088,0.702194552021454,Alpha
39089,0.914814563400145,Alpha
39090,1.47640512724276,Acinar
39091,0.595200722971559,Ductal
39092,0.736345248958127,Beta
39093,1.0707565049023,Ductal
39094,1.2969034455837,Acinar
39095,1.51560440037609,Acinar
39096,0.94758248034138,Ductal
39097,0.816537036193139,Stellate
39098,0.919096751426842,Stellate
39099,1.11604002784372,Ductal
39100,1.09350836154008,Ductal
39101,1.2445410799075,Stellate
39102,1.25397570765404,Ductal
39103,1.26737077176994,Ductal
39104,1.58972472647926,Acinar
39105,1.4169256689539,Acinar
39106,1.01167492192399,Stellate
39107,1.02996556620101,Ductal
39108,1.29710464081135,Ductal
39109,1.10690505365929,Ductal
39110,1.14245573172884,Ductal
39111,1.28135883886379,Ductal
39112,1.48885463134852,Acinar
39113,1.34266979498539,Ductal
39114,1.19688126200409,Acinar
39115,1.24651369216915,Acinar
39116,1.2422706923437,Acinar
39117,1.12792983525383,Acinar
39118,1.35434175523203,Ductal
39119,1.07108499107748,Acinar
39120,1.37209513246998,Acinar
39121,1.02595333510446,Acinar
39122,1.44794681349552,Ductal
39123,0.951640345687425,Stellate
39124,1.29499303336084,Ductal
39125,1.05219626157368,Acinar
39126,0.792241851814747,Beta
39127,1.48233901383028,Ductal
39128,1.080777634522,Acinar
39129,0.670189493544996,Alpha
39130,0.73259420940668,Beta
39131,1.17731962732541,Ductal
39132,0.640780918878332,Beta
39133,0.852368662526955,Alpha
39134,0.692722570471041,Beta
39135,1.33204326036151,Acinar
39136,1.56982943952423,Acinar
39137,0.388101016762922,Alpha
39138,1.27762313986992,Acinar
39139,0.757399093312456,Alpha
39140,0.935335230423057,Beta
39141,0.61573608464166,Alpha
39142,1.40903821425405,Acinar
39143,0.847559648618433,Alpha
39144,1.26394942114178,Ductal
39145,0.435906741015324,Alpha
39146,0.205683889795819,Alpha
39147,0.749811542621623,Alpha
39148,1.80673279393249,Acinar
39149,0.517870991383228,Beta
39150,1.01722163270327,Alpha
39151,1.20125082788132,Ductal
39152,0.794270040214077,Alpha
39153,0.156493196226387,Alpha
39154,1.42478113421262,Acinar
39155,0.534678769892329,Beta
39156,0.0899959250039971,Alpha
39157,0.32666522149109,Beta
39158,1.28621545293536,Ductal
39159,0.497983689710567,Beta
39160,0.803655635645693,Beta
39161,1.1637016139157,Acinar
39162,0.413005496097609,Beta
39163,1.4599320958961,Acinar
39164,0.313903150732967,Beta
39165,0.785935488195204,Alpha
39166,0.342010862827361,Beta
39167,1.33378323700088,Ductal
39168,0.535855344437757,Beta
39169,1.13529771722181,Acinar
39170,0.717475254690791,Beta
39171,1.30624816151398,Acinar
39172,0.825558388470879,Beta
39173,0.63311683574473,Beta
39174,0.582684893899017,Beta
39175,0.864063918925605,Beta
39176,0.960728902458166,Alpha
39177,1.43910537853413,Acinar
39178,1.25481528044334,Ductal
39179,0.892760047061753,Beta
39180,1.13839155699512,Acinar
39181,0.740625626828642,Beta
39182,0.792693801584632,Beta
39183,0.839575748594365,Alpha
39184,1.42790374433843,Acinar
