,geo_adj_score,cell_type
7928,0.500526507539322,Beta
7929,1.51076923692743,Alpha
7930,0.719323941840455,Beta
7931,0.904680878847876,Beta
7932,0.97149222317167,Alpha
7933,1.51942046218727,Acinar
7934,1.26100487848474,Beta
7935,0.61603080444708,Alpha
7936,1.4652098408573,Stellate
7937,0.684312997152465,Alpha
7938,0.88683746026783,Alpha
7939,0.789334913235428,Beta
7940,0.862189515209963,Beta
7941,0.653411398317929,Beta
7942,1.36400323886786,Beta
7943,1.0429098318826,Alpha
7944,0.724457700539257,Alpha
7945,0.728142610217055,Alpha
7946,0.994885498398918,Alpha
7947,0.895802261430952,Alpha
7948,0.879445497320783,Beta
7949,1.37431107109801,Ductal
7950,1.51621146494221,Ductal
7951,0.972019060570925,Beta
7952,0.899170426385127,Beta
7953,1.18144745626783,Acinar
7954,0.856747731205454,Stellate
7955,0.872704010390975,Beta
7956,1.21774176948499,Ductal
7957,1.32266882388186,Ductal
7958,1.63248438909024,Stellate
7959,1.26342379317042,Acinar
7960,1.01260349511557,Ductal
7961,1.03915872099036,Acinar
7962,1.11807423117097,Stellate
7963,1.32091132197242,Ductal
7964,1.08797555974929,Ductal
7965,1.16249875374911,Ductal
7966,1.18525393525512,Ductal
7967,1.18323732239751,Ductal
7968,1.22984055991115,Ductal
7969,1.38345977475732,Acinar
7970,1.31820478148513,Acinar
7971,1.75108754865238,Acinar
7972,1.65496403322592,Acinar
7973,1.50620858262544,Ductal
7974,1.51575098091748,Acinar
7975,1.32421562302645,Ductal
7976,1.40156508194821,Ductal
7977,1.16692991685441,Beta
7978,1.3617793326884,Acinar
7979,1.09418666912672,Beta
7980,1.05474920860885,Beta
7981,1.35430818184662,Acinar
7982,0.981145148696586,Beta
7983,1.05680472672099,Beta
7984,1.2424879587627,Ductal
7985,1.29125168347952,Ductal
7986,0.9321391964246,Beta
7987,0.834212241267008,Beta
7988,1.11835791112815,Acinar
7989,0.966557254066306,Acinar
7990,0.892521849760413,Beta
7991,0.681689674673436,Alpha
7992,0.798247404415827,Beta
7993,1.26483143670649,Acinar
7994,1.12727651045514,Acinar
7995,0.635657312116957,Alpha
7996,0.861586887762131,Beta
7997,1.15678153506134,Acinar
7998,0.955609295082317,Acinar
7999,0.69744095325824,Beta
8000,0.757781196318276,Beta
8001,0.539548214836844,Alpha
8002,0.893286073789976,Acinar
8003,0.632801338675075,Beta
8004,1.01095082047376,Acinar
8005,0.484341984280376,Beta
8006,0.708129159015842,Acinar
8007,0.58548175758936,Beta
8008,0.639709083484941,Acinar
8009,0.573585379221822,Acinar
8010,0.429137066854087,Beta
8011,0.461053172555845,Alpha
8012,0.821816171603722,Acinar
8013,0.699914452888058,Ductal
8014,0.792520077048782,Ductal
8015,0.915159028576351,Stellate
8016,0.759115496210657,Acinar
8017,0.836867007510735,Acinar
8018,0.767608029412819,Alpha
8019,0.736327399244873,Alpha
8020,0.993995199591626,Acinar
8021,1.11245009698236,Ductal
8022,0.882969116751632,Beta
8023,1.02237034233595,Acinar
8024,1.02067695923394,Acinar
8025,1.23952997194125,Acinar
8026,1.02118721157494,Beta
8027,1.20010404505612,Ductal
8028,1.36841258700241,Stellate
8029,1.63213369436494,Ductal
8030,1.62268975666197,Ductal
8031,1.51756653208583,Ductal
8032,1.39943412103257,Ductal
8033,1.41739632518666,Acinar
8034,1.3921034363756,Acinar
8035,1.4990455574796,Stellate
8036,1.29741610464915,Beta
8037,1.21988554478908,Beta
8038,1.12861091607178,Beta
8039,1.12716055576476,Alpha
8040,1.07555440309169,Beta
8041,1.05687734965169,Beta
8042,1.00493661155317,Beta
8043,1.04959052697693,Beta
8044,0.944036149272562,Beta
8045,1.01581970596216,Beta
8046,0.907083832822743,Stellate
8047,0.820133323070174,Beta
8048,1.03290773255476,Alpha
8049,1.18378532383212,Acinar
8050,0.809992436708485,Beta
8051,0.937320864133014,Beta
8052,0.819867782174331,Beta
8053,0.916582153930668,Beta
8054,1.01284012086174,Acinar
8055,0.745074620831376,Alpha
8056,0.79196475793913,Alpha
8057,1.21838655691374,Acinar
8058,1.07197188115741,Acinar
8059,0.733859194876058,Alpha
8060,0.640157428816627,Beta
8061,0.753677019196204,Beta
8062,1.21665061601808,Acinar
8063,0.612581229554141,Alpha
8064,0.714435802684937,Beta
8065,0.499537615534587,Beta
8066,0.536010977903015,Beta
8067,0.596920668944609,Alpha
8068,0.532457829102805,Beta
8069,0.826982347184721,Acinar
8070,0.462330842838451,Alpha
8071,1.04307215410809,Ductal
8072,0.615922589818685,Alpha
8073,0.390776743684497,Beta
8074,0.697999316086781,Beta
8075,0.529615493927873,Alpha
8076,0.829779735373614,Ductal
8077,0.461437964600687,Beta
8078,0.358941907798993,Alpha
8079,0.429214604400414,Alpha
8080,0.588774605186612,Beta
8081,0.291316101061251,Beta
8082,0.249960836180825,Beta
8083,0.439103320427816,Beta
8084,0.266435076964565,Alpha
8085,0.497027705556609,Beta
8086,0.294921593299376,Beta
8087,0.626027036737904,Alpha
8088,0.114188961244317,Beta
8089,0.159839289538924,Beta
8090,0.237087056956999,Beta
8091,0.407119007275333,Beta
8092,0.679425141648616,Beta
8093,0.361156500513066,Beta
8094,0.367122036877191,Alpha
8095,1.19518182901421,Ductal
8096,0.472359353001709,Beta
8097,0.986940680898367,Ductal
8098,0.466275098193121,Beta
8099,0.401119894531421,Stellate
8100,0.76570766344516,Beta
8101,0.631601968883659,Beta
8102,0.588403821572221,Beta
8103,0.309956713010162,Alpha
8104,0.314523457779072,Beta
8105,0.708078813449075,Beta
8106,0.907254101943529,Alpha
8107,1.10362094558867,Acinar
8108,0.50963206318117,Beta
8109,0.525062918086331,Beta
8110,0.928586928808564,Beta
8111,0.562332697363525,Alpha
8112,1.27892524218316,Acinar
8113,0.510621924747771,Beta
8114,0.61387628259391,Beta
8115,0.6974297999592,Beta
8116,0.591113173294655,Beta
8117,0.639919121670795,Alpha
8118,0.844333391499769,Beta
8119,0.72637550772792,Beta
8120,1.00677088397264,Beta
8121,1.145112614374,Acinar
8122,0.65239450093421,Beta
8123,0.72787278078433,Alpha
8124,0.853357217433728,Beta
8125,0.806543506621151,Beta
8126,0.762124799345301,Beta
8127,0.838389702363294,Beta
8128,1.01012404257557,Stellate
8129,1.31972317689559,Acinar
8130,0.844803222143668,Beta
8131,0.985310239937742,Beta
8132,1.10303693470266,Stellate
8133,0.981374503715127,Beta
8134,1.09922310281987,Stellate
8135,1.01199366714212,Alpha
8136,0.990306713039808,Alpha
8137,1.04610866460976,Beta
8138,1.16515400524136,Beta
8139,1.09807521466847,Alpha
8140,1.11082536240131,Alpha
8141,1.2408941002415,Acinar
8142,1.18692935105016,Alpha
8143,1.39701411788194,Ductal
8144,1.37585195270467,Ductal
8145,1.27814476552062,Beta
8146,1.23133611321841,Beta
8147,1.32364551027327,Alpha
8148,1.27082379101171,Beta
8149,1.32164587812241,Beta
8150,1.33603535329852,Beta
8151,1.37970860652633,Beta
8152,1.46095253403423,Ductal
8153,1.62032489134607,Ductal
8154,1.63286891718584,Ductal
8155,1.45102941910665,Ductal
8156,1.44656324146939,Ductal
8157,1.50454538790754,Acinar
8158,1.41714445756603,Acinar
8159,1.44236241318252,Ductal
8160,1.62718949578625,Acinar
8161,1.47793545673401,Acinar
8162,1.31165480220843,Acinar
8163,1.25679574684105,Acinar
8164,1.52797633271179,Acinar
8165,1.23803185782347,Acinar
8166,1.49972741869855,Acinar
8167,1.20497719874233,Acinar
8168,1.23808956159769,Alpha
8169,1.13216131883495,Acinar
8170,1.20964099352837,Ductal
8171,1.72256539427273,Acinar
8172,1.40951922377746,Acinar
8173,1.16013086667797,Alpha
8174,1.10214766062655,Acinar
8175,1.10274234739169,Alpha
8176,1.06496678003641,Acinar
8177,1.45059472996799,Alpha
8178,1.04049154144373,Acinar
8179,1.35432660594243,Beta
8180,1.73023460188251,Acinar
8181,1.00679245775519,Beta
8182,0.976783653538637,Alpha
8183,1.25065886224985,Beta
8184,1.1221568589618,Alpha
8185,1.58746934859218,Acinar
8186,1.00023586251316,Acinar
8187,1.09598223367873,Acinar
8188,0.91807892408656,Alpha
8189,0.954000897985249,Alpha
8190,0.94877074844888,Acinar
8191,1.238033282849,Alpha
8192,1.12860345855418,Alpha
8193,1.35553737955592,Beta
8194,1.00429148422902,Alpha
8195,0.817554057949131,Alpha
8196,0.746024273788917,Alpha
8197,0.922623857583273,Ductal
8198,0.724757843902286,Beta
8199,1.03437179847236,Acinar
8200,1.22505697027995,Beta
8201,1.6388679531154,Acinar
8202,0.83649085556799,Acinar
8203,0.635179455196816,Beta
8204,0.642516637685669,Alpha
8205,0.588032477483686,Alpha
8206,0.898076363338333,Beta
8207,0.855254031457259,Acinar
8208,0.687420520442349,Beta
8209,1.58898453247098,Acinar
8210,0.763497233750823,Beta
8211,0.622040476690551,Alpha
8212,0.551975624360764,Alpha
8213,0.494890160413529,Beta
8214,1.28388381045351,Beta
8215,0.500098475327332,Beta
8216,1.06752569266529,Ductal
8217,0.617232108454064,Alpha
8218,0.417138548152571,Beta
8219,0.49602830543923,Beta
8220,0.898997335637588,Acinar
8221,1.02249178725604,Alpha
8222,0.74629738618406,Alpha
8223,0.786085744903885,Alpha
8224,0.367022958238711,Alpha
8225,0.498508133355899,Stellate
8226,1.26696890785594,Acinar
8227,0.661399991916654,Stellate
8228,1.09098709660459,Stellate
8229,0.74865883935303,Beta
8230,0.848368837758097,Beta
8231,1.10146491675233,Acinar
8232,1.17927253430276,Acinar
8233,0.403203316680564,Alpha
8234,0.957569362308362,Alpha
8235,0.952085460252748,Acinar
8236,0.610674236334706,Alpha
8237,0.776586988486701,Beta
8238,0.537288303781313,Alpha
8239,0.433196030445085,Alpha
8240,1.03246783997901,Acinar
8241,1.14611849317329,Ductal
8242,0.933400420447842,Acinar
8243,0.654063842731722,Beta
8244,1.1490135765966,Ductal
8245,0.796792661033673,Stellate
8246,1.11300520840598,Acinar
8247,0.986183685866366,Acinar
8248,0.264225426710046,Beta
8249,0.421831874192335,Alpha
8250,0.832068331664741,Alpha
8251,0.527775259834202,Alpha
8252,1.16451143299295,Ductal
8253,0.205883589267273,Beta
8254,1.0303515234123,Ductal
8255,1.25135778071041,Acinar
8256,0.39035110990154,Beta
8257,0.699300443442296,Beta
8258,0.506724598979526,Alpha
8259,0.962686539621662,Alpha
8260,0.957305738686918,Ductal
8261,0.779805614244949,Alpha
8262,0.291634720137566,Beta
8263,0.677082424068643,Alpha
8264,0.856974390225556,Alpha
8265,1.1625369792238,Ductal
8266,0.361493756151083,Beta
8267,0.516630041070186,Beta
8268,1.15080494755041,Acinar
8269,0.651983384917084,Beta
8270,1.32991885288526,Acinar
8271,0.796255269850778,Beta
8272,1.0739486336974,Acinar
8273,0.950144745869202,Alpha
8274,1.28802431836474,Acinar
8275,1.11836533120888,Ductal
8276,0.414190027893866,Beta
8277,1.26409136460185,Ductal
8278,0.96380073682909,Acinar
8279,0.913973687875314,Beta
8280,0.683017695650254,Beta
8281,0.564108683662232,Beta
8282,0.705001445083163,Beta
8283,0.947182695317513,Beta
8284,0.882972179942114,Acinar
8285,1.22152007186514,Acinar
8286,0.718656193620598,Beta
8287,1.45762277271187,Acinar
8288,0.567386480951107,Beta
8289,0.556821580946356,Beta
8290,0.767235130330759,Beta
8291,0.710665005262337,Alpha
8292,1.08772117642641,Acinar
8293,1.01191687454554,Acinar
8294,0.826462334114692,Beta
8295,1.0892031793452,Alpha
8296,0.802052879776017,Beta
8297,0.63970160595062,Alpha
8298,0.932267483203316,Acinar
8299,1.02365884200775,Beta
8300,1.32032169197169,Acinar
8301,0.708296301860576,Alpha
8302,0.799460897027203,Alpha
8303,0.808721687087317,Beta
8304,1.23690015125927,Acinar
8305,0.855069858799251,Alpha
8306,1.05374666965116,Acinar
8307,1.09001233360597,Beta
8308,0.799855445540929,Stellate
8309,0.959559281170134,Acinar
8310,0.868284385683964,Stellate
8311,0.860153095746338,Alpha
8312,1.17035492486674,Alpha
8313,0.933930964312038,Acinar
8314,1.06786696232493,Beta
8315,1.08841966589448,Beta
8316,1.5556404748655,Acinar
8317,0.965256187342445,Alpha
8318,1.07790665694615,Ductal
8319,0.963155754271198,Alpha
8320,1.19258169749499,Beta
8321,1.0211114878131,Acinar
8322,1.03879553242792,Alpha
8323,1.52728728150022,Ductal
8324,1.17862491810382,Ductal
8325,1.0794599724188,Acinar
8326,1.11994386810683,Alpha
8327,1.27183877428573,Beta
8328,1.08389523277255,Acinar
8329,1.22265469899727,Ductal
8330,1.47268660289854,Stellate
8331,1.19725357816221,Beta
8332,1.22158108441703,Acinar
8333,1.18878682510615,Acinar
8334,1.59053898507211,Ductal
8335,1.31871149513649,Alpha
8336,1.39308027981283,Acinar
8337,1.31666271934019,Beta
8338,1.25442331046829,Ductal
8339,1.30142632850559,Acinar
8340,1.66898920351416,Ductal
8341,1.36872512455913,Acinar
8342,1.33557767248148,Ductal
8343,1.5618901484219,Acinar
8344,1.38415283974994,Acinar
8345,1.42436853232432,Acinar
8346,1.68332536263918,Acinar
8347,1.89800748910114,Acinar
8348,1.83871274254137,Acinar
8349,1.59103070401167,Ductal
8350,1.39864018912035,Ductal
8351,1.56897964032343,Acinar
8352,1.41406446365061,Stellate
8353,1.35932703542402,Ductal
8354,1.28478107077576,Beta
8355,1.26574590092756,Stellate
8356,1.50608758980384,Ductal
8357,1.26008322965535,Alpha
8358,1.13779208188793,Alpha
8359,1.18794779300316,Ductal
8360,1.02140859838389,Beta
8361,1.01562893561493,Alpha
8362,1.40453989342488,Ductal
8363,1.08473990118157,Beta
8364,0.896778000823927,Alpha
8365,0.967109793111681,Beta
8366,0.926544477097604,Alpha
8367,1.04259757188811,Alpha
8368,0.827309428908826,Beta
8369,0.92919113721448,Alpha
8370,0.854026393457047,Beta
8371,1.23461633036009,Ductal
8372,1.37057015723103,Ductal
8373,0.794096930785165,Alpha
8374,1.05595287846296,Beta
8375,0.882733809964985,Beta
8376,1.08115542361686,Beta
8377,0.695298192793816,Alpha
8378,0.726319173232194,Beta
8379,0.823091696071182,Beta
8380,1.09792123137763,Beta
8381,0.943159445291773,Alpha
8382,0.703681367023514,Alpha
8383,0.701498351075701,Alpha
8384,0.831843677895467,Beta
8385,1.11155595629281,Beta
8386,0.792874413605026,Beta
8387,0.61821373918987,Alpha
8388,0.955343381362097,Beta
8389,1.15482423130405,Ductal
8390,1.10458298656369,Beta
8391,0.949171396385357,Beta
8392,0.841335507033792,Alpha
8393,0.736749012305037,Alpha
8394,0.532308135508347,Beta
8395,0.567437812576516,Beta
8396,0.585967807318626,Beta
8397,1.39146964563001,Ductal
8398,1.02655064775094,Beta
8399,0.499753423942391,Beta
8400,1.22129248479277,Ductal
8401,0.487378502425241,Beta
8402,0.451137761002945,Beta
8403,0.986716516849925,Alpha
8404,0.638431144110935,Alpha
8405,0.779444251364113,Beta
8406,0.926171907008758,Beta
8407,0.607887118843422,Beta
8408,0.377906262820779,Beta
8409,0.430400858259033,Alpha
8410,1.2706363137623,Acinar
8411,0.755082303693264,Beta
8412,0.517882491416809,Beta
8413,1.12207581994046,Alpha
8414,0.937873298139126,Beta
8415,1.14311437584207,Acinar
8416,0.668786086449303,Beta
8417,0.296025507842727,Beta
8418,0.719638392883843,Alpha
8419,0.944975275807909,Alpha
8420,0.54011838795671,Alpha
8421,1.07294297409957,Alpha
8422,0.633437363844281,Stellate
8423,0.430783705664047,Alpha
8424,0.266046046072469,Alpha
8425,0.326439051239276,Alpha
8426,0.133340740992763,Alpha
8427,0.141814243044968,Alpha
8428,0.9432025015846,Beta
8429,0.573642090089849,Beta
8430,0.40617115267416,Stellate
8431,0.753486945335644,Beta
8432,0.141963409343365,Alpha
8433,0.44006029782507,Alpha
8434,0.259970115397383,Beta
8435,1.01953088268852,Alpha
8436,0.545028869791397,Alpha
8437,1.3957643941684,Acinar
8438,0.633042195305984,Beta
8439,0.403124553505326,Beta
8440,0.16009869399777,Beta
8441,0.600688457478833,Beta
8442,1.18246417569182,Acinar
8443,0.897644545198356,Beta
8444,0.81346592799556,Beta
8445,0.316341999525556,Beta
8446,0.150784434699501,Beta
8447,0.14441718163121,Beta
8448,0.219128147930965,Alpha
8449,0.947433228101221,Alpha
8450,0.423048378885812,Beta
8451,0.524464922717072,Beta
8452,0.471617434301938,Beta
8453,1.0820663131106,Alpha
8454,1.05104697812847,Alpha
8455,0.724256397158228,Alpha
8456,0.275917827339843,Beta
8457,0.684941284485273,Beta
8458,0.945358256958682,Alpha
8459,0.859670507712405,Beta
8460,0.761666533497998,Beta
8461,0.851096542061476,Alpha
8462,0.553867411984565,Alpha
8463,0.354943711239045,Beta
8464,0.45937782680257,Alpha
8465,0.442081426543549,Alpha
8466,0.737732853691412,Beta
8467,0.426714567658353,Alpha
8468,0.628384362670102,Alpha
8469,1.11289838666216,Beta
8470,0.979833186234172,Beta
8471,1.14361060920224,Stellate
8472,0.944376440752981,Beta
8473,0.500954376646957,Beta
8474,0.633275895997289,Alpha
8475,0.805563893927119,Beta
8476,0.861385816112903,Beta
8477,0.624943896435587,Stellate
8478,1.02967087976105,Alpha
8479,0.633648855341847,Beta
8480,0.662242725599249,Alpha
8481,1.15309507051371,Beta
8482,1.00293530476466,Beta
8483,0.999354874792911,Beta
8484,0.818801140169031,Beta
8485,0.753971919735761,Beta
8486,0.775294915377651,Beta
8487,1.169549044882,Beta
8488,1.06709776356844,Alpha
8489,0.898020556173241,Beta
8490,1.08484219631742,Beta
8491,0.840408938064148,Alpha
8492,1.08802795041588,Alpha
8493,1.18784476535551,Beta
8494,0.896979331194012,Beta
8495,0.861238613032551,Beta
8496,1.45983188857617,Acinar
8497,1.01697585755937,Beta
8498,0.996728116544807,Alpha
8499,0.999240351404749,Beta
8500,1.01798688818484,Alpha
8501,1.17501385224507,Beta
8502,1.01772256713544,Beta
8503,1.02321491571117,Alpha
8504,1.25242395275878,Beta
8505,1.08065452848204,Beta
8506,1.19658204596833,Alpha
8507,1.21220895117916,Beta
8508,1.29255798303675,Stellate
8509,1.26174376111549,Alpha
8510,1.27087225100666,Ductal
8511,1.38202513007245,Ductal
8512,1.51372809564972,Ductal
8513,1.41872541832268,Acinar
8514,1.61333970429635,Stellate
8515,1.42353888464045,Acinar
8516,1.57784937301663,Acinar
8517,1.56817470734147,Ductal
8518,1.45643257934931,Ductal
8519,1.28303195820776,Acinar
8520,1.2455154581839,Ductal
8521,1.3021131145306,Acinar
8522,1.24868018553681,Acinar
8523,1.19440594815347,Ductal
8524,1.21467657767564,Ductal
8525,1.3628854487773,Acinar
8526,1.21514690989121,Acinar
8527,1.17329564065459,Ductal
8528,1.32035383811539,Ductal
8529,1.06020142024416,Acinar
8530,1.04316719305353,Acinar
8531,1.17197407546261,Ductal
8532,1.26792479084347,Stellate
8533,1.19062234058804,Acinar
8534,1.06777320756045,Acinar
8535,1.28261576330151,Ductal
8536,1.11810589378309,Ductal
8537,1.037817238127,Acinar
8538,1.0309696705812,Beta
8539,1.1762981999375,Ductal
8540,1.33065102240702,Ductal
8541,1.42767319968539,Ductal
8542,1.06842529609642,Acinar
8543,0.856342330982135,Beta
8544,0.99672891607339,Acinar
8545,0.812937700993365,Beta
8546,0.907154155102067,Beta
8547,0.882393232286315,Alpha
8548,0.893385708971814,Beta
8549,1.4183298750288,Acinar
8550,1.11238504208016,Acinar
8551,1.15141547643697,Ductal
8552,1.20979923674009,Ductal
8553,0.821845880576493,Beta
8554,0.727998314423607,Beta
8555,0.872380384090992,Beta
8556,1.25024126422691,Ductal
8557,0.680962038677766,Beta
8558,0.672131692274303,Beta
8559,1.27182040446261,Acinar
8560,0.761818245666772,Beta
8561,0.763171452150037,Beta
8562,0.846047073134291,Beta
8563,0.698094670580983,Beta
8564,1.2572144570827,Acinar
8565,0.856966579858803,Alpha
8566,0.593415553546692,Beta
8567,0.958238253175432,Alpha
8568,1.21461315580053,Acinar
8569,0.591049362250683,Beta
8570,1.40723258155159,Stellate
8571,0.995540212486666,Alpha
8572,1.41618989001148,Acinar
8573,1.27314786075121,Acinar
8574,1.51404511647885,Acinar
8575,0.820612216503804,Alpha
8576,0.855478378054256,Alpha
8577,0.535532215967829,Beta
8578,1.09826945046308,Stellate
8579,1.11987757584158,Stellate
8580,0.66592625322848,Alpha
8581,1.14911506075656,Stellate
8582,0.408502608082528,Beta
8583,0.516291179984513,Alpha
8584,0.411422908346697,Beta
8585,1.55990780240435,Acinar
8586,0.91195359489813,Alpha
8587,0.430874138375601,Alpha
8588,1.32467862623838,Acinar
8589,0.818743097259709,Beta
8590,0.96708759696216,Alpha
8591,1.08533891002319,Alpha
8592,0.580843633801273,Beta
8593,0.672705688556962,Alpha
8594,0.754593630924417,Alpha
8595,1.51437863862742,Acinar
8596,1.0563523435889,Alpha
8597,0.7876213826665,Beta
8598,0.312475993363008,Beta
8599,0.532332123621492,Alpha
8600,1.07662101198534,Beta
8601,0.28677804842719,Beta
8602,1.26893826925375,Acinar
8603,0.192033155671213,Alpha
8604,0.931702728133635,Beta
8605,0.583206288559169,Beta
8606,0.840010103440286,Beta
8607,1.25136359363924,Beta
8608,0.417947648216903,Beta
8609,1.04696458644148,Alpha
8610,0.71274890920192,Beta
