"UMAP_1","UMAP_2","CellType"
5.83595723803602,5.8163872719052,"Beta"
3.5222424953755,9.21338710787322,"Beta"
3.70310659106336,3.71027264597442,"Beta"
5.33693904574476,8.00411281588103,"Beta"
4.9703933685597,3.85255942347076,"Beta"
1.28142924006544,2.14234087469604,"Delta"
-3.47031789128222,14.1380363464596,"PSC_Activated"
6.16770476992689,4.58100423815276,"Beta"
4.74900359805189,7.96306047441985,"Beta"
4.33443660433851,4.2143639087918,"Beta"
0.257410535174235,14.0025077820065,"PSC_Quiescent"
0.845658370810374,9.02075443270232,"Beta"
3.4495090931233,9.07495174410369,"Beta"
3.90269536669813,5.4134446144345,"Beta"
7.79636068041883,-5.01294317243073,"PP"
5.60341663058363,2.72556004526641,"Beta"
6.98785609896742,-4.78272666928742,"Alpha"
4.39883870776258,4.10622367861297,"Beta"
4.92727966006361,6.26362762453582,"Beta"
6.0732085197743,4.77166042330291,"Beta"
2.97878498728834,4.7905140877011,"Beta"
-4.43444567028917,13.8103872299435,"PSC_Activated"
2.51064343150221,6.66702661516692,"Beta"
5.26488036807142,6.47437343599822,"Beta"
5.68774099047743,5.31408319475677,"Beta"
4.95923347170912,7.68201456072356,"Beta"
5.29238576586805,8.28334865572478,"Beta"
7.0262114494618,-4.59614171979401,"Alpha"
5.6247541397389,3.17479929926421,"Beta"
4.26696176226698,8.94546852114227,"Beta"
5.43761033709608,5.61270103457,"Beta"
2.02795166667066,9.5882755279782,"Beta"
2.64927191432081,4.10918245317962,"Beta"
-13.9516108543102,-2.04150309560273,"Duct"
5.08804959948622,8.11678943636443,"Beta"
3.04095048602186,9.38213691713836,"Beta"
2.62112493212782,9.22467479708221,"Beta"
1.66319245989881,2.20533797743346,"Beta"
6.51316518481336,-4.57123413083527,"Alpha"
4.41222114260755,7.9403811455014,"Beta"
4.112297245818,8.65391120913055,"Beta"
5.16711492236219,7.11296949389007,"Beta"
1.1366121261891,14.8052745819333,"PSC_Quiescent"
2.59798235591017,4.55318126680877,"Beta"
4.84750861819349,6.0392523765805,"Beta"
6.13311738665663,4.84124097826507,"Beta"
2.72791094477735,2.16432223322417,"Delta"
4.57719535525404,4.07152519228484,"Beta"
-3.22948413197436,11.8916221618893,"PSC_Activated"
3.24144048388563,3.96385321619537,"Beta"
4.41895026858412,8.77754173281219,"Beta"
5.0965764015492,4.69745788576629,"Beta"
5.90724296267591,5.4836202621701,"Beta"
5.82790870364271,-8.08141078946564,"Alpha"
0.942259618597849,5.12659177782561,"Beta"
-10.1032555610362,6.71187410357024,"Endothelial"
2.90255684550367,2.3230486870053,"Beta"
4.29438752825819,7.35548410418059,"Beta"
7.61724443133436,-5.75394096372102,"Alpha"
3.38439840968214,1.7907753944638,"Beta"
2.942934462386,9.31344947817352,"Beta"
2.90591759379469,1.59374198915984,"Delta"
0.63482267554365,15.0937648773434,"PSC_Quiescent"
6.91786975558363,-6.79481782910798,"Alpha"
7.21605176623426,-6.12849702832673,"Alpha"
6.10222453768812,4.19595203402068,"Beta"
4.8671652763661,7.76931486132171,"Beta"
-9.05380373303331,7.66988573076751,"Endothelial"
5.97667092974745,2.14697203638579,"Beta"
-4.41242246930041,14.4927230835202,"PSC_Activated"
5.66998881991468,7.2705698967221,"Beta"
1.5479958742436,9.35089931490447,"Beta"
1.61654252703749,8.18549404146697,"Beta"
6.27209777529798,-5.3107346534488,"Alpha"
3.02023501093946,1.59145174028899,"Delta"
-0.949096849602834,5.41595897676971,"Beta"
5.0053898781117,6.39039287569549,"Beta"
5.04608459170423,-5.10926189420197,"Alpha"
5.63368911440931,4.57605609896209,"Beta"
-13.1979153663341,-1.48404612538789,"TFF1_Duct"
5.29282016451918,3.72440896036651,"Beta"
-7.68437128369249,-2.33373847005341,"Acinar"
6.16267223055921,5.0315242767575,"Beta"
4.70903701479994,5.92340431215789,"Beta"
5.64723605807386,5.62328586580779,"Beta"
4.85049075778089,8.34716901781585,"Beta"
4.96753377612196,-8.87912406918977,"Alpha"
0.543256291704997,14.5318389892819,"PSC_Quiescent"
-0.269225268108026,5.26569757463958,"Beta"
5.61547918017469,5.26905736925628,"Beta"
0.728629597979411,14.0396295547726,"PSC_Quiescent"
5.98483342822157,3.60334739687469,"Beta"
5.1990310638722,2.17603371145751,"Beta"
-8.32190065686144,-3.1332444190738,"Acinar"
4.20626659091078,7.42248115541961,"Beta"
5.2093693702992,5.89166507723357,"Beta"
4.97356195147596,8.36804304125335,"Beta"
-5.21636228863634,14.1996856689694,"PSC_Activated"
3.49247808154188,3.44852075579192,"Beta"
1.32942969496809,8.62826595308807,"Beta"
5.06097144778334,4.99018392565276,"Beta"
-4.40685682598986,14.2967124939206,"PSC_Activated"
2.91376013453565,8.17697343828704,"Beta"
5.60094089205824,6.02890453341033,"Beta"
7.36116618807875,-5.68097724912141,"Alpha"
7.4762322395619,-6.02921524045442,"Alpha"
5.9104477852162,6.03882465364959,"Beta"
3.28944701846205,3.58197841646697,"Beta"
4.13047189410292,4.88166007998016,"Beta"
-10.3666480094615,7.52063283922698,"Endothelial"
6.06185788806043,4.21556148531463,"Beta"
-4.6009653121654,13.0109563827756,"PSC_Activated"
6.24514455493055,4.70763740541961,"Beta"
0.165552326994761,13.2452922821286,"PSC_Quiescent"
-2.4392643481914,11.9032255172971,"PSC_Activated"
3.56536216433607,9.30165538790252,"Beta"
5.28731126483045,7.04972705843474,"Beta"
1.77985222037397,2.00825021269347,"Beta"
3.62101287539564,5.765861606622,"Beta"
7.90425271685682,-5.1672643661258,"PP"
3.88341350253187,4.00479326250579,"Beta"
4.19579047854505,8.82639560701873,"Beta"
3.08216209109388,1.58317456247832,"Delta"
4.97780294116102,7.642157650018,"Beta"
7.26090736086927,-5.12599840161775,"Alpha"
5.530172535735,7.44097576143767,"Beta"
5.92473573382459,-6.76790227887605,"Alpha"
3.17807669337355,2.41686508657958,"Beta"
3.87017173464857,8.95027503969695,"Beta"
3.83580608065687,5.24810991289641,"Beta"
5.85024327929579,2.55992255213287,"Beta"
6.30991620715223,-6.26040210721467,"Alpha"
-4.00720529858507,12.6054969787839,"PSC_Activated"
4.05355949099623,2.14929685595061,"Delta"
5.50511903460584,7.78095922472503,"Beta"
0.960291215735301,14.163672065759,"PSC_Quiescent"
4.93182630236708,-4.4434045791385,"Alpha"
5.86342830355726,6.92953786852386,"Beta"
4.49347657855116,8.31921491625335,"Beta"
2.24402613337599,9.50567016603973,"Beta"
0.82640416319929,14.8153663635495,"PSC_Quiescent"
-4.73969440762438,12.9156290054562,"PSC_Activated"
5.02402181323133,7.23206672670867,"Beta"
0.22359112794958,13.7088151932004,"PSC_Quiescent"
5.58507270510755,-7.26009168622468,"Alpha"
4.69401235278211,5.2410984993222,"Beta"
5.97083205874525,7.00859699251678,"Beta"
-4.73500852887072,13.6444116592648,"PSC_Activated"
5.08598775561415,-7.50280609128449,"Alpha"
7.05447644885145,-5.92298498151276,"Alpha"
5.0963961571034,4.14900884630706,"Beta"
-2.97616439167895,12.0281072616818,"PSC_Activated"
7.38557357485853,-4.73776092526887,"Alpha"
5.76853389437757,6.09388027193572,"Beta"
-10.1137755424205,7.21660385134246,"Endothelial"
4.94292659457289,5.60479412081267,"Beta"
6.06797570880018,-6.63547697064851,"Alpha"
5.39350862200819,5.21553049089934,"Beta"
6.53999347384535,-5.42044773099397,"Alpha"
0.0495169549759469,15.0690704345944,"PSC_Quiescent"
4.35738725359999,5.3732892036679,"Beta"
-3.20429330174364,13.9147134781125,"PSC_Activated"
5.96074695284925,5.6142240524533,"Beta"
7.42483539279066,-5.00582542417024,"Alpha"
3.71913976367079,8.98565635683562,"Beta"
-8.67836885754503,-6.56740036008332,"Acinar"
1.1974236458119,14.5849681854489,"PSC_Quiescent"
0.171651640492304,13.2494894027951,"PSC_Quiescent"
6.1768142669972,5.63555154802825,"Beta"
0.692373225050791,13.9535022735837,"PSC_Quiescent"
4.89355201418959,6.65541467669036,"Beta"
5.57582206423841,5.42794618608977,"Beta"
-0.326331725758687,4.71246299746062,"Delta"
7.5576736419972,-5.60516157147859,"Alpha"
-4.73596458737291,14.0928951263669,"PSC_Activated"
4.72609777148329,6.33514747622039,"Beta"
7.06234712298475,-6.48382940289948,"Alpha"
-14.8688843757335,-2.94390525815461,"Duct"
7.57364291842543,-6.65565814969514,"Alpha"
3.1973871677693,2.38285944464233,"Delta"
3.2777881115254,7.551506137872,"Beta"
-3.88071017567553,14.3907810211423,"PSC_Activated"
4.98962754901014,3.00735340120818,"Beta"
5.59810323412977,6.51640949251678,"Beta"
0.25827569659315,5.03270683290984,"Beta"
5.12297267611585,-6.86029329297517,"Alpha"
4.69537181552015,4.58125267031219,"Beta"
0.797004529791697,14.4746557235959,"PSC_Quiescent"
5.05910606082044,6.08585844042327,"Beta"
4.99942989047132,6.89167938234832,"Beta"
5.1286832779225,3.48491034510162,"Beta"
4.21845884020887,5.28127107622649,"Beta"
4.19521779711805,-2.7990147113559,"Alpha"
2.42153591807447,1.26772276165511,"Delta"
6.44504422839247,-4.8528489112613,"Alpha"
5.98160714800917,6.2537766456845,"Beta"
4.59055156405531,5.32775554659392,"Beta"
-12.2078717261974,-1.61076250073884,"TFF1_Duct"
5.1971418350514,7.48792657854583,"Beta"
5.76218337710462,3.75627098085906,"Beta"
5.49700851138197,2.8553699016812,"Delta"
1.09615976508222,14.8725877762082,"PSC_Quiescent"
-0.0100892991248526,5.34392223360564,"Beta"
6.30642957385145,5.32662544252898,"Beta"
-13.9131243735973,-2.2381814956424,"Duct"
4.11948604281507,7.81477174761321,"Beta"
5.23363561328016,6.16254291536834,"Beta"
4.17037982638441,5.00752220156219,"Beta"
4.9414307564076,4.45651469233062,"Beta"
5.80553598101698,5.00292024614837,"Beta"
1.12242407496534,9.60467395784881,"Beta"
7.6066991775807,-5.41771831510041,"Alpha"
4.97712011035047,5.48319778444793,"Beta"
7.68331784899793,-5.72204103467439,"Alpha"
7.26287908251844,-6.18388833997224,"Alpha"
-9.44645242993273,-5.83481492993806,"Acinar"
7.01320857699476,-6.92617073056672,"Alpha"
-9.93096571270861,6.76872978212859,"Endothelial"
6.19461650546156,4.76999578478362,"Beta"
6.90599364932142,-6.30409851071809,"Alpha"
-5.27992849652208,14.0800004959347,"PSC_Activated"
-9.79884176556505,-6.3440279006717,"Acinar"
2.1657435386952,9.80927143099334,"Beta"
-4.01318292920031,12.8551527023556,"PSC_Activated"
3.90494413073622,9.11662158968475,"Beta"
-12.9828179389659,-1.73766412732575,"TFF1_Duct"
-12.1067135841075,-1.54840745923493,"TFF1_Duct"
6.23376531298719,5.07257041933562,"Beta"
5.19557017977796,6.87355432512786,"Beta"
4.0255281418141,7.32050857546355,"Beta"
3.08127636607252,4.12282547953155,"Beta"
3.85263747866712,5.17027864458587,"Beta"
5.47782058413587,4.74290523531463,"Beta"
7.57752103503309,-5.8580397605655,"Alpha"
-4.96381359402575,13.7057128906491,"PSC_Activated"
7.0277983635243,-7.435225868201,"Alpha"
-10.0223753959361,7.07496795656707,"Endothelial"
-9.88049154583849,6.53819189074065,"Endothelial"
1.62548560793959,2.17396173479583,"Beta"
6.19358987505995,5.34780178072478,"Beta"
1.00051648314558,13.9062086105588,"PSC_Quiescent"
5.96559304888807,-6.84175815579865,"Alpha"
7.4224574058827,-5.751641178107,"Alpha"
2.15914768870436,9.01986846926238,"Beta"
6.29136628802381,5.83943758013274,"Beta"
5.43513173754774,6.19503269197967,"Beta"
-0.764439693135397,4.45843062403228,"Beta"
-14.250562003297,-2.57819023129914,"Duct"
3.70903773005567,4.8786865234616,"Beta"
7.13120813067518,-6.56141319272492,"Alpha"
4.70311517413221,3.89021334650542,"Beta"
4.92439336474501,6.09743270876433,"Beta"
2.32152313883863,8.3317419052365,"Beta"
4.58677310641371,6.84905633928802,"Beta"
4.0962125747975,6.19206295015838,"Beta"
5.74188775714002,6.96479473116424,"Beta"
3.55346173937879,9.17117748262908,"Beta"
7.4372860878285,-4.29955902097199,"Alpha"
1.09336645300947,3.56653652193572,"Beta"
4.32292098696791,1.70134017469909,"Beta"
5.14507407839857,4.96358547213103,"Beta"
1.8283776729878,5.13791427614715,"Beta"
5.52025956805311,5.30815801622893,"Beta"
3.98762578662001,4.41319880487945,"Beta"
5.04708499606214,8.07122478487518,"Beta"
-5.41802053753771,13.5684591293576,"PSC_Activated"
4.69113082583509,8.71183452608611,"Beta"
5.49527425463758,1.63495872023131,"Delta"
6.62395448382459,-6.73398675916169,"Alpha"
0.688752898531779,14.6599308014157,"PSC_Quiescent"
6.85232658083998,-6.22496643063996,"Alpha"
1.93496555979811,6.78482255938079,"Beta"
4.91709632571302,4.61940298082854,"Beta"
1.78010053332411,9.20438537600066,"Beta"
-14.6830704719249,-2.6102267741916,"Duct"
0.598037609415873,-9.37929573056672,"Alpha"
2.12066478427015,4.19047937395599,"Beta"
-0.0145645201627173,14.0287071228268,"PSC_Quiescent"
3.49497337039076,6.17235527040984,"Beta"
6.91150588687025,-7.15947189328645,"Alpha"
8.00591439898573,-5.05976142880891,"Beta"
-5.3387558967296,14.0188346863034,"PSC_Activated"
-14.0820534736339,-2.052573108649,"Duct"
6.51458186801039,-5.41733589169953,"Alpha"
5.78376311953626,6.33777627947356,"Beta"
3.94923371966444,8.68889579775359,"Beta"
2.28315205271803,2.46887657644775,"Beta"
6.98197574313246,-7.35039892194245,"Alpha"
3.83906049426161,7.7933069229367,"Beta"
4.71255511935316,4.79008159639861,"Beta"
-15.4704487830821,-0.223905289149026,"SFRP5_Duct"
4.3431493728932,2.40181956293609,"Delta"
4.15568608935438,2.3838386297467,"Beta"
0.872637698012217,13.9194265365842,"PSC_Quiescent"
5.93471212084852,4.711587047601,"Beta"
5.2177888840016,4.47971186640288,"Beta"
-5.22989969555773,13.9184299469235,"PSC_Activated"
3.32474918063246,4.34761366846587,"Beta"
3.9764010399159,7.32914743425872,"Beta"
0.412024149256571,5.37941274645354,"Beta"
4.49596900637709,5.42172203066375,"Beta"
1.596219369727,1.8444554567578,"Beta"
5.82548780139051,6.44543657305266,"Beta"
3.8430649727162,8.04350719454314,"Beta"
4.61585397418104,3.95224890711333,"Beta"
-4.85179214779772,14.6983829498532,"PSC_Activated"
5.3108269661244,-8.32745304105256,"Alpha"
4.0792014091786,5.14920387270476,"Beta"
5.43234748538099,7.24495897295501,"Beta"
2.24386782343946,2.72064456942107,"Beta"
-1.47372501198687,5.73809871675994,"Beta"
4.60560769732557,5.17745504381682,"Beta"
5.36224145587049,7.87657413485076,"Beta"
-3.86860828701891,13.9179035187009,"PSC_Activated"
-1.38230889145769,5.08414134981658,"Beta"
-4.63787870709337,13.5056682586911,"PSC_Activated"
4.46164960558973,7.68610105516936,"Beta"
0.762359926062449,5.21041975023772,"Beta"
-9.6143849403087,7.19105730059173,"Endothelial"
4.32276076968275,7.05725536348846,"Beta"
1.02290160353742,4.16679725649383,"Beta"
1.20773894484602,14.0536275863888,"PSC_Quiescent"
4.60438651736341,4.13400707247283,"Beta"
0.768743821936472,14.8943677902463,"PSC_Quiescent"
5.18219966586195,5.38338623049285,"Beta"
6.22430104907118,5.16955718996551,"Beta"
5.20986385043226,6.22555360796477,"Beta"
6.06710214312635,2.39290330412414,"Beta"
2.56042833026014,5.24206314089324,"Beta"
5.62051458056532,7.27755842211272,"Beta"
4.25633353884779,3.41257343294646,"Beta"
2.13430375750624,5.45129308702972,"Beta"
3.97775573428236,7.23112306597259,"Beta"
3.20220417674147,7.56880912783172,"Beta"
1.46247179205976,8.08336553576019,"Beta"
-14.7229064017955,-2.31350650784943,"Duct"
4.88346786196791,8.29157981874969,"Beta"
3.24401778872572,8.80524215700652,"Beta"
2.40958852465711,7.08966979982879,"Beta"
3.77618236239515,4.90032920839812,"Beta"
4.80550069506727,6.1923638344052,"Beta"
5.97083778079115,5.89826736452605,"Beta"
5.34205503161512,4.69710836412932,"Beta"
4.64976091082655,7.88821706774261,"Beta"
4.0920187919911,4.5377875328305,"Beta"
0.532129892664774,2.93718252184417,"Beta"
5.86755389865003,3.17225728037383,"Beta"
-8.51024561230578,-3.49836435315583,"Acinar"
4.84465284045301,6.91078052523162,"Beta"
2.01375956233106,-2.37100782391999,"PP"
6.52120704348646,-5.22548809049104,"Alpha"
6.04756898577772,6.63670310976531,"Beta"
-5.14801054303087,13.3846508026364,"PSC_Activated"
4.46352786715589,6.37508592608001,"Beta"
1.01799757178388,14.061545944238,"PSC_Quiescent"
3.34665126498304,5.20219621660735,"Beta"
-15.5438645393077,-2.67168416974519,"Duct"
6.89008922274671,-6.12204208371613,"Alpha"
-0.783471515816824,4.54112110140349,"Beta"
6.47975940402113,-7.40424957272981,"Alpha"
-4.13761525456347,13.3646846771481,"PSC_Activated"
2.83548659976087,4.37642273905303,"Beta"
5.69712657626234,5.37953052523162,"Beta"
-12.0949833900157,-1.44830431935761,"TFF1_Duct"
3.61271423991285,3.87736759188201,"Beta"
7.15002364810072,-5.31440439221833,"Alpha"
-3.03714113537707,14.0542121887448,"PSC_Activated"
1.03439576323591,2.6814893245938,"Beta"
6.44943351443373,-4.41694774625276,"Alpha"
7.81630773242079,-5.01986398694489,"Alpha"
-9.34014349285997,7.21052942278411,"Endothelial"
4.30427188571058,-8.39058532712434,"Alpha"
4.89328736956678,6.64707622530486,"Beta"
4.62589568789564,5.56432065966155,"Beta"
-10.1418393165294,-6.63416233060334,"Acinar"
-3.74842768017687,13.322607612634,"PSC_Activated"
5.00259513552748,7.31667337420013,"Beta"
5.24146909411512,6.30014953615691,"Beta"
2.19386286433302,2.97620377542998,"Beta"
6.09499664004408,-7.50761165616486,"Alpha"
2.57038826640211,8.10414705278899,"Beta"
-2.54627518956103,11.7981449127438,"PSC_Activated"
5.14404840167127,6.18751487734344,"Beta"
-0.780650189561025,3.63987598421599,"Beta"
5.02292794879042,7.78819618227508,"Beta"
4.88415260012709,8.47867736818816,"Beta"
1.11889941390119,7.90616283419158,"Beta"
3.00393290217481,5.69083127977874,"Beta"
5.96960038836561,5.721183872247,"Beta"
-5.17200117413439,13.9755245208981,"PSC_Activated"
4.75422734912001,4.58339366915252,"Beta"
1.38952834303938,6.46764669420745,"Beta"
5.65323800738417,7.56189308168914,"Beta"
6.26533050234876,5.11501941683318,"Beta"
4.8429781883534,5.47002372744109,"Beta"
4.03485507662855,5.48698768618133,"Beta"
4.90789146121107,5.58276376726653,"Beta"
5.40113372500501,-7.28646650311921,"Alpha"
5.54234237368666,7.01708183290984,"Beta"
-3.44406323735155,14.5608116150143,"PSC_Activated"
6.27735728915296,5.54765090944793,"Beta"
-0.839513710183279,5.16037759783294,"Beta"
4.23918409045301,8.25794658663299,"Beta"
5.40607566531263,5.8463550567868,"Beta"
6.48922176058851,-7.30943288800691,"Alpha"
7.50240249331556,-6.43558874127839,"Alpha"
6.17713660891615,5.87124404909637,"Beta"
1.24567444022261,14.5068756103757,"PSC_Quiescent"
5.75760764773451,6.08284912111785,"Beta"
6.88884181674085,-6.37324991223786,"Alpha"
5.23388690646253,-7.52376880643342,"Alpha"
-9.46221571270861,-6.12538375852082,"Acinar"
-2.71323972050585,14.3098302841428,"PSC_Activated"
3.75417847331129,5.66774425509002,"Beta"
5.11610479052626,3.461746788049,"Beta"
5.39359111483656,6.52249536516692,"Beta"
-12.1553557426158,-1.53593125340913,"TFF1_Duct"
1.86492938693128,9.58290061953094,"Beta"
5.35145826037489,-5.72751941678498,"Alpha"
3.33497614558302,2.79660758974578,"Delta"
7.21246022875868,-6.04375066754792,"Alpha"
3.78455037768446,8.41239128115203,"Beta"
1.55909616644941,8.68123588564422,"Beta"
3.94793052371107,6.99297342302825,"Beta"
1.63584584887586,3.66111931803252,"Beta"
3.54810399706922,9.36093673708465,"Beta"
5.29583806689344,5.03946313860442,"Beta"
5.66598815615736,-7.1599892616031,"Alpha"
4.20137710269056,4.87891445162322,"Beta"
6.27650565798841,-3.52112140653108,"Delta"
0.0998528092678628,4.08589015009429,"Beta"
3.28928489382826,6.85489282610442,"Beta"
-14.2647116691295,-1.76808824536775,"Duct"
2.94902915652357,1.88973722460296,"Delta"
5.81976098712049,-4.31530752179597,"Alpha"
3.90898389514051,3.07273683550384,"Delta"
5.92809457476698,2.37731132509734,"Beta"
-9.89359216992296,6.94302282335784,"Endothelial"
4.93980760272108,5.449530696893,"Beta"
5.95169372256361,6.12984952929046,"Beta"
6.0215088814076,4.93176994326141,"Beta"
5.01553697283827,6.95553169252898,"Beta"
5.71874589617811,4.57541522982146,"Beta"
-8.48527841870226,-3.43741788861726,"Acinar"
5.85186071093641,4.78422555925872,"Beta"
2.91386050875746,3.98039064409759,"Beta"
3.06127948458753,4.67557535173919,"Beta"
5.68254060443006,5.05543527605559,"Beta"
3.0428301780995,3.28183040621307,"Beta"
5.85197801287733,2.96641407015349,"Beta"
2.21483606989942,-3.41123785970185,"Alpha"
6.80440015490614,-7.38957204816316,"Alpha"
5.75402278597914,4.15756497385528,"Beta"
4.12914104159437,6.73790655138518,"Beta"
-14.4867070228282,-2.89403476712678,"Duct"
0.176523813563212,13.4477439880612,"PSC_Quiescent"
4.56736392672621,5.63511619570281,"Beta"
4.57917661364637,8.43647727968719,"Beta"
-5.06395941082873,13.8021856308224,"PSC_Activated"
6.06571216281019,-7.27263536450837,"Alpha"
1.79094047244154,3.40098176004912,"Beta"
4.2991229980763,7.08935651781585,"Beta"
2.38900942500196,9.81599197390105,"Beta"
4.27306337054334,2.74977025988128,"Delta"
2.65151519473158,-8.16772499082063,"Alpha"
5.99177999194227,4.07041392328765,"Beta"
0.198587992745265,14.782095527673,"PSC_Quiescent"
-2.80464892689623,14.260104751611,"PSC_Activated"
1.41927535231672,9.14624843599822,"Beta"
4.44322509463392,7.20695219042327,"Beta"
4.2092644661244,5.55268297197845,"Beta"
5.04541892703138,7.04641542437102,"Beta"
0.0614904254253946,4.54768381121184,"Beta"
2.37733049090467,8.8326660156491,"Beta"
3.55695504839979,5.33772239687469,"Beta"
5.29169053729139,5.72437582018401,"Beta"
5.4234601944264,3.47296772005584,"Beta"
4.93143148120008,6.29661092760589,"Beta"
7.13419217761122,-6.63825120923493,"Alpha"
4.29747886355482,8.63016471865203,"Beta"
4.28615350421034,6.99720439913299,"Beta"
6.06461734469496,4.7183500290158,"Beta"
-4.47270374600329,14.7426305771115,"PSC_Activated"
6.07180709536634,-6.65585556027863,"Alpha"
6.04894942935072,5.8115216255429,"Beta"
3.24027890856825,2.9446319103482,"Beta"
4.42719525988661,8.84612617495086,"Beta"
4.26354713137709,8.12792644503143,"Beta"
4.06472606356703,3.19671258928802,"Beta"
5.88169688876234,-4.07131519315217,"Alpha"
3.37173981364332,2.99893317225005,"Beta"
2.30455679591261,3.29498157503631,"Beta"
6.65453691180311,-6.67817344663117,"Alpha"
-9.85164194409288,7.44684467318084,"Endothelial"
-4.67321281735338,14.1557107925656,"PSC_Activated"
2.57230181391798,3.83879051210906,"Beta"
5.41917676623426,7.04928646090057,"Beta"
1.2121279924687,2.12665114405181,"Beta"
-0.012004247349874,14.1968990326169,"PSC_Quiescent"
3.26759500201307,1.72846052649047,"Beta"
-5.12420063321032,13.6843496322873,"PSC_Activated"
3.06439156230055,2.46440789701964,"Beta"
4.52219361956678,6.25971231462981,"Beta"
2.09511656458937,9.50133857729461,"Beta"
2.6065406292256,6.41757879259612,"Beta"
2.09185189898573,8.71073970797088,"Beta"
0.20869592722021,13.4194999695065,"PSC_Quiescent"
3.41424293215834,4.97249422075774,"Beta"
5.90240878756605,2.21742770674255,"Beta"
-8.73454504315294,-4.85967149732087,"Acinar"
5.11033219988905,4.77102527620818,"Beta"
5.75346059496961,2.29545567038085,"Beta"
5.23613519366346,7.50989542009856,"Beta"
5.21118087466322,4.92439994814422,"Beta"
4.71243304904066,7.82473478319671,"Beta"
5.10682077105604,5.84022912981536,"Beta"
4.94685954745375,3.7920850277188,"Beta"
-5.28248815838732,14.5320993423703,"PSC_Activated"
5.7851716965016,7.34582576754119,"Beta"
5.30055970843397,2.80710229876067,"Delta"
4.3793403595265,8.00671157839324,"Beta"
0.286147007304057,13.8237377166989,"PSC_Quiescent"
4.79971952136122,3.57282838823821,"Beta"
4.95848006899916,7.420966243768,"Beta"
4.27314395602308,5.09701118471648,"Beta"
0.58497954304777,13.5348983764889,"PSC_Quiescent"
3.65436763461195,7.75634346010711,"Beta"
-6.10114412609972,7.59282264711883,"Macrophage"
3.10807819064222,2.78861293795135,"Beta"
5.78640479739271,-4.00235691068147,"Alpha"
-5.13130169217028,14.1858774185422,"PSC_Activated"
2.1649164646443,7.22121343615081,"Beta"
4.97898835833631,3.96121726038482,"Beta"
2.0011825054463,4.24258670809295,"Beta"
5.93902797396742,2.59227786066558,"Beta"
3.88847036059461,5.47455749514129,"Beta"
5.98040122683607,-4.13018169400666,"PP"
4.34762115176283,5.22977981569793,"Beta"
4.18075341876112,8.88679943087127,"Beta"
2.97578997309767,9.52727756502654,"Beta"
4.93591327365003,5.86344347002532,"Beta"
5.46687144930921,5.16187009813811,"Beta"
5.34572477038465,5.23846588137176,"Beta"
0.532185026961192,14.8291584015134,"PSC_Quiescent"
5.70863265688978,1.95428416731383,"Beta"
2.54592890437208,3.03379521372344,"Beta"
6.02186793978773,6.58891925814178,"Beta"
4.73550052340589,8.59454879763152,"Beta"
-4.32542496029772,13.8221660614255,"PSC_Activated"
2.94623465235792,1.55918905737426,"Delta"
-5.0155947715465,13.5776268005612,"PSC_Activated"
5.01311082537733,7.12239942553069,"Beta"
1.06798906024061,14.4455495834592,"PSC_Quiescent"
3.28147453959547,8.99877891542937,"Beta"
3.98356599505506,6.78458843233611,"Beta"
-3.4436884433452,14.3048540115597,"PSC_Activated"
1.20997769530378,14.3506437301877,"PSC_Quiescent"
5.75804633792005,6.18850193026092,"Beta"
1.12443501647077,14.3585210800412,"PSC_Quiescent"
5.05732412036024,5.24822673800017,"Beta"
4.48549337084852,6.24105319979217,"Beta"
3.63843769724928,2.45671675207641,"Beta"
5.06217879946791,3.44353160860564,"Beta"
4.73802776034437,6.15248308184173,"Beta"
4.39302940066419,4.14267835619475,"Beta"
-1.61712043587603,5.01728496553924,"Beta"
5.54355973895155,6.15099391939666,"Beta"
0.00960297282300809,14.3216720581296,"PSC_Quiescent"
4.16817731555067,5.40378675463225,"Beta"
4.92587299044691,4.18659029009368,"Beta"
4.65148133929334,2.85029993059661,"Beta"
1.16622407134138,14.5638576507809,"PSC_Quiescent"
1.88380164797865,7.21584854128387,"Beta"
6.79406518633924,-4.55257453916047,"Alpha"
7.62655753787123,-5.70306482312653,"Alpha"
5.03321189578138,7.94518337252166,"Beta"
5.3024942367848,6.93072853090789,"Beta"
-9.25222139660753,-6.45360317227815,"Acinar"
6.12448281939588,-4.16638174054597,"Alpha"
5.98074931796156,7.04981241228606,"Beta"
6.42917318041883,5.54357919695403,"Beta"
2.77140206988417,3.94587097170379,"Beta"
-9.53423052136339,-5.05114593503449,"Acinar"
4.09020299609266,7.68821773531463,"Beta"
-5.3756850272838,13.6627346039059,"PSC_Activated"
5.83892173464857,2.6250039100888,"Beta"
2.15783877070509,3.33466968538787,"Beta"
-9.75616770092882,7.74151477816131,"Endothelial"
4.09284801180921,7.83545265200164,"Beta"
0.27250600751005,13.2908464432004,"PSC_Quiescent"
5.5108797043141,6.74714622499969,"Beta"
4.23087186511122,3.27245745661285,"Beta"
6.28343934710584,6.31141195299651,"Beta"
4.77005929644667,5.6266637802365,"Beta"
4.72872132952772,7.44489822390105,"Beta"
0.669880220251902,13.7075277328732,"PSC_Quiescent"
-3.674412778062,13.9887014389279,"PSC_Activated"
6.24413079913221,-5.34176626203034,"Alpha"
-9.92556600872912,-6.62512197492097,"Acinar"
7.60808200533949,-4.84640350339387,"Alpha"
5.79785604174696,4.69479236605193,"Beta"
