"UMAP_1","UMAP_2","CellType"
0.230545516633046,-6.47622995240732,"Beta"
-11.2216912549505,2.39768929617361,"Activated_PSC"
2.41590177597905,-6.81437330110117,"Beta"
-11.9280034345159,-1.26202826364084,"Activated_PSC"
5.63103901924993,-0.953652070594274,"Beta"
3.54920994820501,0.819665177034892,"Alpha"
-0.105089668608653,16.4142715467687,"Acinar"
4.04821478905584,4.83923883573965,"Alpha"
9.03534018578435,4.04939623014883,"Alpha"
5.51272666039373,1.8257592453237,"Alpha"
2.83828556122686,3.81851644651846,"Alpha"
-0.392788354731547,-9.39611987931772,"Beta"
6.18698918404485,5.7235829366918,"Alpha"
2.3336681086054,4.81233997480825,"Alpha"
8.41191660942937,3.37682719366506,"Alpha"
1.67366516175176,-7.72635536057993,"Beta"
1.05344247403051,-9.51367454392954,"Beta"
6.05674111428167,6.71916027204946,"Alpha"
-11.5290137570867,0.255303276943721,"Activated_PSC"
5.63769423546697,3.76930232183889,"Alpha"
0.0879045683374532,-9.67399959428354,"Beta"
-1.48419702468013,-5.88493375642344,"Beta"
-0.328654531813609,-6.58423309190317,"Beta"
0.387282248162282,-6.42715053422495,"Beta"
-1.143645707942,-8.14374046189829,"Beta"
-10.4017955106268,-4.31232957704111,"Activated_PSC"
5.47742688240911,-0.793932603431188,"Alpha"
-1.14673069534396,-1.77599911553904,"Delta"
2.20247613968755,-4.9838989244227,"Beta"
5.66946875634099,5.56266183989004,"Alpha"
-4.63860094962214,12.4145824445959,"Duct"
-0.850991595960604,-7.56890230042978,"Beta"
8.6981438356867,4.94996948378042,"Alpha"
-4.25097835478877,11.7154809965368,"Duct"
-2.12399304328059,2.97316284315542,"PP"
4.66612326683904,2.86467833654837,"Alpha"
1.07158124031926,4.11892719404653,"Alpha"
-9.53586018500422,-3.75652437074228,"Activated_PSC"
3.64056908669378,5.02904482023672,"Alpha"
-8.59536898551081,-0.097887860370122,"Quiescent_PSC"
-5.75942671713923,10.3539440168615,"Duct"
-11.5001736920843,-2.17330317361399,"Activated_PSC"
-0.598625448025214,-9.08939533097788,"Beta"
4.35721432747747,5.54584474699453,"Alpha"
-0.470774878240573,-2.28055386407419,"Delta"
-1.93990493235682,-8.30105190141245,"Beta"
6.81339251580144,0.112078203129329,"Alpha"
2.43190943779851,-5.67405300004526,"Beta"
3.06388008179571,-4.6610548959498,"Beta"
-1.60654300866221,10.5146905912633,"Beta"
-0.802343879319178,-1.3032155500178,"Delta"
4.68785273613836,3.66628594534353,"Alpha"
1.68279683174993,-7.88912849290415,"Beta"
0.448295469903005,16.8683368696447,"Acinar"
-9.21281636176203,-3.32170419557139,"Activated_PSC"
-1.39296329436396,1.67245919840292,"PP"
8.33441054406072,4.94130916731314,"Alpha"
3.0362876612177,-6.57134132249399,"Beta"
2.32445418419744,-4.88742666108652,"Beta"
-4.04981172499751,11.9516174329992,"Duct"
5.78964364113714,5.01008958952383,"Alpha"
-12.7713233273992,1.00090809004263,"Activated_PSC"
-9.49514115271662,-11.7434623704676,"Endothelial"
8.28819644036199,2.44432921545462,"Alpha"
7.27499520363714,5.81035251753286,"Alpha"
-0.823826168156611,-8.29859523637339,"Beta"
-0.197085682726847,-8.87710265977427,"Beta"
-12.2536383908758,0.085656387972392,"Activated_PSC"
4.81076752724553,2.50760455267385,"Alpha"
-1.37138826069926,-0.946144031119786,"Delta"
-4.94976628241633,11.4772912992711,"Duct"
5.83093106331731,1.88860936300711,"Alpha"
7.39462649407293,4.04907555715994,"Alpha"
7.19708287300969,5.31378669874624,"Alpha"
-6.25729191718196,10.4424383177038,"Duct"
-12.6683245938787,2.03528792993978,"Activated_PSC"
4.84033667626287,4.23522133963064,"Alpha"
5.17137085976507,2.91858191626028,"Alpha"
6.34687316002752,0.392559060543988,"Alpha"
6.25983178200628,3.76544661657766,"Alpha"
-5.03432858405207,11.4810544981237,"Duct"
-0.962315325118052,-8.99747066361948,"Beta"
5.91092192711736,4.18950433866934,"Alpha"
6.17777621331121,0.885284228491343,"Alpha"
4.10557400765325,5.01758546965078,"Alpha"
-10.8118058484564,2.32324535982565,"Activated_PSC"
-4.92564595160578,12.1211912168737,"Duct"
6.5144280153742,1.62701566355184,"Alpha"
-1.48886585650538,0.234488187598742,"Delta"
-0.744480651296126,2.96083064215139,"PP"
5.77774416985418,4.67327947752432,"Alpha"
0.564920421265615,-8.84467677934214,"Beta"
6.03239905419256,4.91088266508535,"Alpha"
6.59074103417302,-0.201416359973394,"Alpha"
5.51591193261052,6.27323885099844,"Alpha"
-1.66699290690516,-6.38293962342783,"Beta"
6.86842476906682,0.4625828994985,"Alpha"
0.531936760567678,-6.12834195954844,"Beta"
3.2938469606867,5.57472343580679,"Alpha"
7.28818213524724,0.190318404006518,"Alpha"
1.71494018616582,-7.51682071549936,"Beta"
-0.379467104054438,-7.01696138246103,"Beta"
-0.884922776795375,-8.32011966569468,"Beta"
6.06788289132024,5.85630722181753,"Alpha"
-4.30229509291743,12.3108627332921,"Duct"
4.84645974221135,0.893199248480357,"Alpha"
-1.01090076980685,-8.15190009934946,"Beta"
-5.90376246390437,10.7989151014562,"Duct"
-0.0640417378911845,-7.03343849046274,"Beta"
-2.1826722663412,-7.94008998734995,"Beta"
0.267664011143697,-9.39018039567515,"Beta"
5.13470303597356,2.9117035402532,"Alpha"
-3.41017449317073,10.3101350797887,"TFF1_Duct"
8.36955821099187,0.982116891312159,"Alpha"
1.4834541040888,-7.5678513513331,"Beta"
0.414273853920949,-9.46494655473276,"Beta"
-0.474840704775798,-9.29233722550913,"Beta"
-1.75717831072901,-9.0242631898646,"Beta"
6.35444438042547,0.0147477521176709,"Alpha"
8.71168982567693,4.38591046469168,"Alpha"
8.27359282555486,1.74116356508688,"Alpha"
1.04127859654332,-5.84633951051279,"Beta"
7.07404076638128,4.29498119490103,"Alpha"
-0.925698716617572,-9.28561477525278,"Beta"
-0.894497935152995,4.02232570784048,"Alpha"
3.98389088692571,-0.222149060798131,"Alpha"
0.449708338402761,-8.79071121079966,"Beta"
2.28836261811162,-5.68745498521372,"Beta"
6.31995236458684,0.00785161392644779,"Alpha"
3.07887303414251,-6.95172004563852,"Beta"
3.18888079705144,-5.8558528886561,"Beta"
-8.46119368491267,-0.977911876273595,"Quiescent_PSC"
5.0048803049555,3.34547467367605,"Alpha"
4.01523291649724,5.71189232008413,"Alpha"
5.76206814827825,1.02973283665136,"Alpha"
8.77245890679265,4.5160314573522,"Alpha"
-11.0455294888983,-4.32650689942881,"Activated_PSC"
-5.57886660513972,10.9087965025182,"Duct"
0.526913161896718,-9.84316806657358,"Beta"
-1.39603192029093,-0.909318374228917,"Delta"
-1.60453159031962,-9.35771064622446,"Beta"
6.32927500786687,4.13051386015371,"Alpha"
5.56829392495061,0.222440032529391,"Alpha"
-10.5906087201605,-1.71091990335032,"Activated_PSC"
6.29437672676946,1.05491114990667,"Alpha"
-7.77153647360896,10.9195100797887,"Duct"
-10.8148146909246,-1.60262422425791,"Activated_PSC"
-1.24926811871623,-7.49770336015268,"Beta"
0.712832208298696,-6.89190845353647,"Beta"
-2.19968545851802,-7.03121213777109,"Beta"
8.50390326561834,2.87056608335928,"Alpha"
6.01716649117376,3.82035894529776,"Alpha"
0.848987694405568,-9.91531066758677,"Beta"
5.72543084206487,1.18470670120672,"Alpha"
-1.1974233430395,-8.18370799882456,"Beta"
-8.85227311072444,-11.9451158509974,"Endothelial"
-10.6098357480535,0.476242183017291,"Activated_PSC"
4.94481074395086,5.93197937147573,"Alpha"
-2.0056850951681,2.87093944685415,"PP"
2.95294510903264,5.56062002317861,"Alpha"
5.3136633593073,0.516427411007441,"Alpha"
4.00107132973577,3.65963812010244,"Alpha"
4.95115506234075,4.24885292189077,"Alpha"
-12.5247603696356,0.336817795651711,"Activated_PSC"
6.99792468132879,0.0581779314751996,"Alpha"
0.427468414925588,-8.47465591294809,"Beta"
0.182632382534993,-5.89504937989756,"Beta"
-5.87914193091487,10.4374143614049,"Duct"
5.11909853997136,3.07439894812063,"Alpha"
4.25447308602239,3.03784032003836,"Alpha"
1.44241821350957,-8.64005927903696,"Beta"
4.92187058510686,1.47974379198507,"Alpha"
6.2201427179804,3.30759568350271,"Alpha"
1.531533833169,-8.88419227464243,"Beta"
-0.54677534518336,-0.936983870101415,"Delta"
5.85351740898992,1.65814621584371,"Alpha"
2.67573844971563,-7.52347688539072,"Beta"
0.821370359086049,-7.01452474458262,"Beta"
3.56266152443792,1.63896508352713,"PP"
1.34922515931035,-8.05318431718393,"Beta"
2.04825818123723,-7.65693931443735,"Beta"
-12.9943848889837,-1.46782474381968,"Activated_PSC"
-3.28872025427912,11.8496353163,"Duct"
0.101476843976034,-7.331200407577,"Beta"
-1.99381602225398,-8.10454540116831,"Beta"
-11.2354165357122,2.47867889540152,"Activated_PSC"
2.34267150940801,-8.47252349717661,"Beta"
3.04896056237127,2.84958548681692,"Alpha"
5.93126332344915,5.69589777128652,"Alpha"
5.1512721735468,2.76341838972525,"Alpha"
4.46146475853826,4.7044064535375,"Alpha"
5.6446541506281,4.32335562841848,"Alpha"
7.98829543175603,3.6350864900823,"Alpha"
0.407011027955068,-8.38612727983042,"Beta"
-13.0727702420721,-1.15826194150492,"Activated_PSC"
-10.7152196210394,-0.87088672978922,"Activated_PSC"
-8.37370646414851,-0.258221374583684,"Quiescent_PSC"
4.67348992409612,2.45593090193228,"Alpha"
3.00309454979802,-5.64975766999765,"Beta"
4.32710110726262,5.19744939939932,"Alpha"
7.09940516533758,4.14473242895559,"Alpha"
0.237373824738515,-8.08005027635141,"Beta"
-3.29830968794917,11.2506153120275,"Duct"
6.56565224709417,0.591558320688762,"Alpha"
0.232564981602681,-8.95418624742075,"Beta"
0.985501046799672,4.51208276884512,"Alpha"
7.42594325127508,2.26617486612753,"Alpha"
-12.8799430173406,-1.3566217885737,"Activated_PSC"
1.88229524674321,-6.29105739457651,"Beta"
-10.1115933698187,-4.21046953065439,"Activated_PSC"
1.04454636158849,-9.08326129777475,"Beta"
-0.58074572352265,-7.3052781091456,"Beta"
-0.605134871281134,-7.913795279098,"Beta"
0.105657632969869,-0.837348030639135,"Delta"
2.83147704186345,-8.21309738023325,"Beta"
0.624232764863027,-6.38115625245615,"Beta"
-1.47521013436412,3.87650532858328,"PP"
0.346479292534841,-5.73850946290537,"Beta"
5.17842757286931,0.503930619227446,"Alpha"
4.43947827401067,2.25800259249166,"Alpha"
-9.50180638251399,-11.4423587785487,"Endothelial"
-6.85401976523493,9.6045209898229,"Duct"
-0.399386916733729,-1.50231258733317,"Delta"
-2.28864229140376,-7.66363792283579,"Beta"
-0.92048812327479,-2.11658649308725,"Delta"
7.17905461373235,0.548951460289515,"Alpha"
-1.2008441132078,-9.09827403886362,"Beta"
6.94137703957464,4.43449897901968,"Alpha"
7.74134242119695,3.64012498991445,"Alpha"
2.10345041336919,2.40529294149832,"Alpha"
7.37425028862859,4.32896895544485,"Alpha"
6.35698163094427,2.60633893148855,"Alpha"
2.84722458901311,-5.62223605973765,"Beta"
1.22714137616063,-7.96553878648325,"Beta"
2.13382684769536,-7.56670551164194,"Beta"
6.4795511919489,6.63453836576895,"Alpha"
-9.20466244635676,-11.8375595079188,"Endothelial"
6.28780781807805,5.57476873533682,"Alpha"
-2.46111107287501,-7.52349452836557,"Beta"
7.88048159661199,3.81496877806143,"Alpha"
-0.713635579175698,-6.52078513963266,"Beta"
-6.82866299567317,10.3378393186803,"Duct"
-2.59155476508235,11.9023916258092,"Duct"
-0.0960007947454325,-5.94603566987558,"Beta"
5.5582283693781,5.36048002378897,"Alpha"
4.38854300560857,5.17791671888784,"Alpha"
-0.981378797865855,-5.25335197312876,"Beta"
-4.88517249045466,11.2365190519567,"Duct"
1.37080561699773,4.08934183256582,"Alpha"
2.01847636284734,3.9873506559606,"Alpha"
-3.97919524130915,10.912244035172,"Duct"
6.96638714852239,0.555279283093966,"Alpha"
3.00244652810003,-7.13510160310312,"Beta"
-0.142932478762614,2.16081876890615,"PP"
1.264004703187,-5.90708570344492,"Beta"
3.19811856331731,-7.935692595077,"Beta"
5.76354538979436,2.57287998335318,"Alpha"
0.262922640465749,-8.2141292558436,"Beta"
5.234991903924,0.590712053942241,"Alpha"
-0.336365495301234,1.92461748259024,"PP"
8.49251448693181,1.78589601652578,"Alpha"
7.34048831047918,3.15654869215444,"Alpha"
2.89258944573308,-8.24324779374643,"Beta"
1.43554222168828,-6.33203487260386,"Beta"
-9.71306622443293,0.910027576851405,"Quiescent_PSC"
5.21360194268133,3.87662358419851,"Alpha"
-13.341200951911,-0.12442277534052,"Activated_PSC"
8.17833888115789,1.26609547274069,"Alpha"
7.52313792290593,0.845793886351146,"Alpha"
6.12548958840276,0.163389651345767,"Alpha"
6.3352345186701,3.52241010801748,"Alpha"
-1.74348450121974,2.33073539869741,"PP"
-11.7091342252264,-0.594029115272008,"Activated_PSC"
6.71604239525701,1.29080076353506,"Alpha"
6.01652752938177,-0.238541410994969,"Alpha"
-13.756499413825,-0.111907468867742,"Activated_PSC"
1.25105464043523,-9.34110431535288,"Beta"
-1.43143594679927,-1.07884816987558,"Delta"
5.16966807427312,3.19582266943411,"Alpha"
6.16511857094671,4.36290545599417,"Alpha"
7.20275103630926,3.08407659666494,"Alpha"
-8.12233794150447,10.7596065534826,"Duct"
-1.25411606249903,0.802159710096873,"PP"
1.63227569641973,-9.19658927781626,"Beta"
0.983315463685048,-5.16796378953501,"Beta"
-9.99326146063899,-4.29520969255015,"Activated_PSC"
4.74083411278631,-0.839617417884313,"Beta"
7.51104628624822,1.96322102682547,"Alpha"
-0.414214436388957,-7.96910743577524,"Beta"
-10.9027549069891,0.529472721981562,"Activated_PSC"
-12.9568597119818,-1.59321646554514,"Activated_PSC"
-0.0982534926900737,1.36435206072286,"PP"
-12.0285636228094,-2.06001906259104,"Activated_PSC"
-12.1158248227606,-0.260050223899327,"Activated_PSC"
2.45508372368718,-9.21960811479136,"Beta"
6.43983256401922,4.28982634680227,"Alpha"
-0.509962697006213,2.11043830053762,"PP"
5.35213887276555,2.00357921259359,"Alpha"
-1.42784482655619,-8.84743862016245,"Beta"
6.46059071602727,4.95988435881094,"Alpha"
5.10189473214055,5.7232543958898,"Alpha"
6.69019162239934,5.95974989073233,"Alpha"
1.15759348454381,-8.70284347398325,"Beta"
-11.8131381314764,-3.07730679376169,"Activated_PSC"
-3.02602470336054,11.9524242414709,"Duct"
1.74821650566961,3.64780779020742,"Alpha"
1.86971437516118,-8.61684970719858,"Beta"
4.99626528801824,-0.578392969203435,"Alpha"
-4.87076676306819,11.6746255888219,"Duct"
6.0406354624262,-0.104755269122563,"Alpha"
-11.6878148358831,-3.01219277246042,"Activated_PSC"
7.96436297478582,5.04746313230947,"Alpha"
-3.59877098021601,11.2659627928014,"Duct"
5.44102751793767,-0.594608472419225,"Alpha"
5.83871542992498,5.55606289045767,"Alpha"
5.36064898552801,-0.818250225615941,"Alpha"
3.32607161583806,5.53057022230581,"Alpha"
8.65211093010808,3.55931754248098,"Alpha"
-10.4207936566839,0.194465009736575,"Activated_PSC"
0.316089029931081,-7.17781810624643,"Beta"
-11.4963980954656,1.28458811180548,"Activated_PSC"
4.01789414467718,4.29950637953237,"Alpha"
-0.286546294070231,-7.49529247148081,"Beta"
6.88860928597356,5.44581146376089,"Alpha"
-12.7666817945013,-2.16457991464182,"Activated_PSC"
-2.0446357768545,-7.60349922044321,"Beta"
8.40138136925603,2.04212851660208,"Alpha"
-0.544000689364421,16.0956336988683,"Acinar"
7.28624808373357,3.7899982465978,"Alpha"
0.584247346543325,2.59943480627493,"PP"
-3.47516620574092,11.3900997175451,"Duct"
-9.86226571021174,-0.755136416984044,"Activated_PSC"
6.07924925866033,1.73232109682516,"Alpha"
1.73132431092168,-7.94062690599009,"Beta"
0.222873385571492,-7.6559188829188,"Beta"
0.317958589219106,-9.59691791398569,"Beta"
7.75420367302801,1.04108901159719,"Alpha"
-12.1274367612371,-3.4478722081904,"Activated_PSC"
4.41620671334173,1.35009689466909,"Alpha"
-6.55455649314021,11.8243038191076,"Duct"
-8.03986514029597,-0.177488730979405,"Quiescent_PSC"
7.5357903200617,3.08599634306387,"Alpha"
-5.57586205420588,11.6115161909337,"Duct"
4.87781703057195,0.709482981133021,"Alpha"
-2.01966345725154,2.79962082045034,"PP"
-0.409104679203974,-8.99873046739145,"Beta"
2.75773274483587,-4.87614898545786,"Beta"
2.22335207047368,-4.75204686982676,"Beta"
2.01166617455388,-6.08444003922983,"Beta"
-10.9650622647772,-0.0189134345774279,"Activated_PSC"
-12.174166802741,0.423536516966976,"Activated_PSC"
-7.44983447012995,9.55444736616568,"Duct"
-1.04522720394229,-7.60963802201792,"Beta"
-1.55719262776469,10.1392709745641,"TFF1_Duct"
-11.3270789426336,-4.34678583009287,"Activated_PSC"
-1.31721526799296,2.67127938406423,"PP"
5.41212546410467,1.15317846672491,"Alpha"
-3.5546854775915,11.8415519727941,"Duct"
-6.79325640616511,10.9835245146032,"Duct"
-6.78024876532649,10.1719972624059,"Duct"
-10.6953259747991,2.25579769747213,"Activated_PSC"
7.96526324334051,3.31950636045889,"Alpha"
-0.581520382739054,-8.81678943498179,"Beta"
-0.355643872595774,-4.79444961411997,"Beta"
0.136929388665212,-7.66632633073374,"Beta"
-2.43460989413356,-6.34612970216318,"Beta"
0.371342297219289,-9.40179424150034,"Beta"
5.3389056879511,1.25366110937551,"Alpha"
-7.44325173316096,4.63328046934561,"Macrophage"
7.33470427575017,2.90375538008169,"Alpha"
0.985913510941518,-6.19954185349985,"Beta"
5.22326266350652,2.66316695349173,"Alpha"
6.36207139077093,1.78641553060964,"Alpha"
0.0445489245882161,-6.97565250260874,"Beta"
1.17176544251348,4.43204660551504,"Alpha"
-1.34927618918513,3.03628273146109,"PP"
5.33954369606878,2.99144883291677,"Alpha"
-3.47372401175593,12.3739397062536,"Duct"
0.625439520501149,-2.20289711816355,"Delta"
0.251718278550161,-6.70860605104014,"Beta"
0.696954484604848,-10.0154684053187,"Beta"
-0.550021578050601,4.30871505873159,"Alpha"
-7.86739218649958,10.652987672257,"Duct"
-7.42408907828425,4.60750742094473,"Macrophage"
2.20096265854741,-4.19502334458872,"Beta"
-0.773394782520281,-7.47139911515757,"Beta"
-11.9933844846258,-1.81357054574534,"Activated_PSC"
-10.9737654965887,1.99223370687918,"Activated_PSC"
8.70689761223699,3.54144354002432,"Alpha"
-3.85204613623713,11.6524326338048,"Duct"
-1.83570015845393,-8.02853183610483,"Beta"
5.05619227471258,3.05136890547232,"Proliferating_Alpha"
-2.27374399123286,-6.13575248582407,"Beta"
2.63383709969426,-7.67988757951304,"Beta"
-2.25167036471461,-6.11499099595591,"Beta"
8.74139105858709,3.69405169622854,"Alpha"
-1.43452126202677,-8.07041339738413,"Beta"
-3.21244514403437,11.7865058912511,"Duct"
-5.80412114081477,11.5512058271642,"Duct"
-0.156107549048411,-8.63672809464975,"Beta"
0.357568975113881,-8.67242317063852,"Beta"
7.7946146685114,1.35309006111578,"Alpha"
-0.577205848372924,1.9286461605306,"PP"
-5.42030394492243,12.3806964887853,"Duct"
6.72106015267278,5.05244369642691,"Alpha"
5.48075997414495,4.35703821318106,"Alpha"
-1.78366172728633,-7.78468208177134,"Beta"
1.36261713089849,-8.0875423417811,"Beta"
-1.50958592114543,-7.56412725312754,"Beta"
-12.7565432828436,-1.68196968896433,"Activated_PSC"
-11.6445370954046,-0.138725982737981,"Activated_PSC"
-12.0212661069403,-4.08692722184702,"Activated_PSC"
-3.61571944174861,11.0639736189123,"Duct"
-0.933485810137736,-0.70133094651743,"Delta"
5.20679699959661,1.5469529165502,"Alpha"
6.36818682732488,6.27304287092642,"Alpha"
1.71293460907842,-6.70209388597056,"Beta"
-12.1993933957586,2.10148890154318,"Activated_PSC"
1.74167406144048,-7.8094137178187,"Beta"
-0.231655691243159,4.12157292501882,"Alpha"
-10.5304948133001,-0.870471046996556,"Activated_PSC"
-10.6222001355657,-0.744659231734716,"Activated_PSC"
-2.47522616801356,11.2870370878454,"TFF1_Duct"
7.42840086998845,3.72688956396536,"Alpha"
-11.9475489896307,-2.83775548799082,"Activated_PSC"
6.57136237206365,4.97736377851919,"Alpha"
-7.98893082556819,10.0664855970617,"Duct"
-0.486868936992633,-7.90783004624888,"Beta"
3.17747890534307,-7.27833347184702,"Beta"
2.70793973984624,4.39711256163076,"Alpha"
-13.6361390393743,0.189682184028186,"Activated_PSC"
0.245373662137044,-6.31610755784556,"Beta"
6.62089526238347,0.496234787869014,"Alpha"
3.86252581658269,1.89790935652212,"Alpha"
-1.92537928042506,-8.67627982957407,"Beta"
7.59725749077703,1.20536549227194,"Alpha"
0.850721951149953,-7.10847501618906,"Beta"
-1.76849008021449,10.1399824156042,"TFF1_Duct"
-12.8363343518743,1.89200217859701,"Activated_PSC"
4.47566544594671,5.70247287886099,"Alpha"
5.97466599526311,3.31076831953482,"Alpha"
7.02454030098821,4.75592870848135,"Alpha"
5.42948662819768,3.6718673242803,"Alpha"
1.01497399392034,-6.57015161378428,"Beta"
7.60672652306463,4.7251641287084,"Alpha"
-0.693013436585116,-4.98487977845713,"Beta"
-1.55512279687022,-9.95214729173227,"Beta"
-7.47255337653254,10.0905439390417,"Duct"
6.1582416254511,4.99521036283926,"Alpha"
1.06472611012365,2.97116227285818,"PP"
-7.16891158042048,10.2018425001378,"Duct"
-7.39282429633235,10.5650388731237,"Duct"
6.6145609575739,3.82941408293203,"Alpha"
3.11675107064153,2.61621661322073,"PP"
0.329723711632741,-8.12204818589731,"Beta"
0.171874101780904,4.59998626844839,"PP"
-12.7005654614935,-1.3912088142161,"Activated_PSC"
0.817018862389577,-7.74353198869272,"Beta"
5.67570817055608,3.03691311018423,"Alpha"
5.8837169367304,2.36243636743978,"Alpha"
4.48507248940374,2.45168562071279,"Alpha"
6.19473969521428,5.36405201094107,"Alpha"
-0.757649433291899,-0.817370818686925,"Delta"
-6.57472384390925,9.94144363539175,"Duct"
-12.373047952033,1.0144120587583,"Activated_PSC"
-13.0481663983831,0.954277171062983,"Activated_PSC"
-7.2606831830511,9.99697036879019,"Duct"
-0.675084886099594,-6.69507961137339,"Beta"
1.96716463150884,-8.61364536149546,"Beta"
6.75467907967473,3.13528247015432,"Alpha"
-4.70006478247737,12.2821714414831,"Duct"
-1.3199437302122,-6.77080087525889,"Beta"
-1.41185337720011,-9.30638103349253,"Beta"
7.63076197686101,0.32820133702711,"Alpha"
4.69682299675847,4.45707101957754,"Alpha"
5.9160655695429,0.213752297925509,"Alpha"
7.35963904442693,1.44445629255728,"Alpha"
-12.1939231198797,1.24677093164877,"Quiescent_PSC"
4.36054598870183,3.47461123602346,"Alpha"
0.529955740593923,-8.12432079179331,"Beta"
6.57594048561956,3.94233842031912,"Alpha"
-1.5346442502508,-7.61544589860483,"Beta"
-7.56117976126765,9.89518280165152,"Duct"
-11.235370759345,-4.42044763429209,"Activated_PSC"
-2.26509952960108,11.3434984220739,"TFF1_Duct"
5.49647175850774,5.22451849119619,"Alpha"
-8.02021038947199,9.3625366224523,"Duct"
6.94745575966741,1.91600198881582,"Alpha"
0.223182316445363,-9.27275638444468,"Beta"
7.65253436150457,3.83397598402456,"Alpha"
-0.933392975903498,-8.34129409654184,"Beta"
4.36469018044378,2.27548976080374,"Alpha"
-10.3955355924139,-2.42235450608774,"Activated_PSC"
8.9739359575739,3.71568412916616,"Alpha"
-4.10557949957942,12.2834054960485,"Duct"
-1.67189020333384,-6.00572280747934,"Beta"
-0.96211833176707,-1.06611757142588,"Delta"
-1.48015827355479,-8.09588031632944,"Beta"
-0.0596951883802287,-7.6175888047938,"Beta"
-1.38681465802287,2.50267381803945,"PP"
7.20933186592962,3.12142462866262,"Alpha"
6.61713349404241,4.10667557852224,"Alpha"
-8.63544333396052,-1.30304519994303,"Quiescent_PSC"
4.82275235237981,3.44630022184805,"Alpha"
5.78416478218938,3.54659505026297,"Alpha"
7.76917635979558,2.55886287825064,"Alpha"
5.9748805719843,1.8261539472814,"Alpha"
-1.22522706208323,1.24830348627523,"PP"
-3.97498548445796,11.8396465315099,"Duct"
-6.50120175299739,10.5154020323034,"Duct"
-0.51068821964358,-9.46260528428598,"Beta"
-1.21504235682582,-9.7939804063563,"Beta"
3.34531771721746,-5.64151410920664,"Beta"
3.31541740479375,-6.05370120866343,"Beta"
-0.719099007971036,2.682142926621,"PP"
-8.47729695258235,10.5422851576085,"Duct"
-0.930916402913081,-2.92095332009836,"Delta"
-0.429526392794596,4.34483165876821,"Alpha"
8.06800925316717,3.40714569227652,"Alpha"
6.95257222237493,0.199554769563235,"Alpha"
1.92089211525823,-5.99758844239756,"Beta"
-0.340999100781428,-8.3594158159022,"Beta"
8.01489531578924,5.59480304853872,"Alpha"
0.789914603852285,4.39838524000601,"Alpha"
-7.20281374869441,10.7422039045568,"Duct"
1.87306844773198,-6.84989814622446,"Beta"
4.54146277489568,5.77461595671133,"Alpha"
1.1127847391596,-6.4488327966456,"Beta"
-13.3553201001654,-0.842021034789525,"Activated_PSC"
6.40312373223211,2.79245181219534,"Alpha"
-1.39620405850505,-6.49488572938486,"Beta"
6.90284907402898,0.879400087761439,"Alpha"
4.73727261605169,3.358252717423,"Alpha"
8.45451628746892,4.40713949339346,"Alpha"
3.32963692726995,3.88067622320608,"Alpha"
-1.29525739369487,-7.26461772782847,"Beta"
-0.906258214689242,-5.34227208955332,"Beta"
-11.3793374341497,-2.17129235131785,"Proliferating_PSC"
-2.27367759165858,2.74864311354116,"PP"
0.589846130036367,-5.10200719697519,"Beta"
2.69534694733526,3.57910366194204,"Alpha"
-0.292670105076777,-8.72760276658579,"Beta"
-8.19597733435725,10.7471696867223,"Duct"
5.76567637505437,5.45078535215811,"Alpha"
3.09017765107061,-8.03865985734507,"Beta"
7.34381281914617,1.31046004431204,"Alpha"
0.136503573082937,-5.73845033509775,"Beta"
8.10209261956121,1.43248803751425,"Alpha"
3.14744484009649,5.6237031950231,"Alpha"
8.44515692772771,3.81411762373403,"Alpha"
5.8496969896784,4.15343804495291,"Alpha"
-0.564151097513186,-9.09769897325083,"Beta"
6.48648202004339,0.584866373109378,"Alpha"
-6.83017027793025,11.200953675675,"Duct"
6.71137606682683,2.00870533125357,"Alpha"
-0.109604124403941,-1.41626481874033,"Delta"
-9.42240059790705,-11.8450706468348,"Endothelial"
4.41197001519109,3.86281199591116,"Alpha"
3.94246947350408,2.66175789968923,"Alpha"
-7.24615061698054,10.9424669279333,"Duct"
-1.33299065051173,-8.73906211717173,"Beta"
-0.406391982413279,-7.1688526139979,"Beta"
-1.63252395806407,3.12642688887075,"PP"
-7.75159752783869,9.90528888838247,"Duct"
-11.7496758740911,-0.335520015788518,"Activated_PSC"
6.74600636544134,0.104616625475444,"Alpha"
8.69216525139715,2.2710134519811,"Alpha"
5.2116068560114,1.7507372631307,"Alpha"
1.96572243752385,4.33935065405325,"Alpha"
0.355032916687978,-8.00726871354624,"Beta"
-0.544665921903598,16.0642549528356,"Acinar"
5.4376081186762,3.63540883200125,"Alpha"
0.798168297432912,-9.2651021943812,"Beta"
1.97994839730169,-7.80814151628061,"Beta"
-1.11867726264094,0.112954600023784,"Delta"
-0.294166420079219,16.3300888075109,"Acinar"
7.15352522911931,0.693233980106868,"Alpha"
-1.18824202237223,-1.69486002786203,"Delta"
6.92192256035711,0.331898538636722,"Alpha"
3.97717129769231,4.95849628584341,"Alpha"
-7.28058731970881,4.56398649351553,"Dendritic"
7.79812895836736,0.574377073215999,"Alpha"
4.06837403359319,6.13673086302236,"Alpha"
-7.60881293234919,-0.394183085990392,"Quiescent_PSC"
-11.2749482434759,-3.55602745873972,"Activated_PSC"
-1.75450635371302,-6.83472614152475,"Beta"
5.7257784563532,1.03296013014273,"Alpha"
